episodio,pasos,recompensa
20172,1595391,711.3644
20173,1595534,699.9673
20174,1595649,639.29987
20175,1595736,448.6901
20176,1595850,606.9925
20177,1595959,607.32697
20178,1596109,754.09564
20179,1596206,530.7501
20180,1596296,486.3182
20181,1596403,574.987
20182,1596495,498.60437
20183,1596584,475.86453
20184,1596689,562.9121
20185,1596794,546.2544
20186,1596896,564.2326
20187,1597034,730.6429
20188,1597132,535.25684
20189,1597212,425.52634
20190,1597428,1096.331
20191,1597501,359.7478
20192,1597608,533.68933
20193,1597739,705.8887
20194,1597816,363.15714
20195,1597910,518.70294
20196,1597992,443.32986
20197,1598124,702.04395
20198,1598271,830.2192
20199,1598353,426.78232
20200,1598442,489.3711
20201,1598550,548.49567
20202,1598621,390.66754
20203,1598721,509.1462
20204,1598792,360.23547
20205,1598947,836.69653
20206,1599020,380.23413
20207,1599129,577.7815
20208,1599255,666.89307
20209,1599343,441.96738
20210,1599414,380.56064
20211,1599498,458.36993
20212,1599583,440.12875
20213,1599720,685.2786
20214,1599808,482.36624
20215,1599951,768.663
20216,1600033,426.66544
20217,1600115,456.5685
20218,1600208,518.4691
20219,1600288,435.49548
20220,1600383,539.3622
20221,1600484,545.6303
20222,1600599,613.30664
20223,1600698,549.56146
20224,1600772,396.8642
20225,1600840,384.3753
20226,1600952,607.7058
20227,1601105,842.1161
20228,1601219,600.249
20229,1601388,904.49854
20230,1601456,348.8801
20231,1601536,369.9109
20232,1601661,698.9633
20233,1601743,428.05185
20234,1601854,607.1769
20235,1601950,504.8042
20236,1602022,369.93173
20237,1602082,310.2044
20238,1602205,655.33124
20239,1602304,538.54956
20240,1602413,564.1117
20241,1602499,448.84366
20242,1602587,485.56982
20243,1602723,729.7918
20244,1602800,427.4206
20245,1602887,458.36667
20246,1602997,592.21545
20247,1603100,580.7328
20248,1603206,596.2539
20249,1603311,589.3202
20250,1603402,505.83627
20251,1603504,530.6754
20252,1603631,699.1129
20253,1603741,605.64453
20254,1603892,763.12866
20255,1603974,430.75998
20256,1604074,549.45087
20257,1604154,446.4184
20258,1604231,430.25845
20259,1604307,412.04236
20260,1604398,476.595
20261,1604518,653.4964
20262,1604609,477.89407
20263,1604723,598.70044
20264,1604804,394.81772
20265,1604923,651.1254
20266,1605031,594.7572
20267,1605149,560.5552
20268,1605230,449.71048
20269,1605373,797.79456
20270,1605454,428.83545
20271,1605548,524.3749
20272,1605625,429.35648
20273,1605721,514.9398
20274,1605873,743.0005
20275,1605952,434.57452
20276,1606050,545.88446
20277,1606150,543.20245
20278,1606248,534.7004
20279,1606345,514.45605
20280,1606453,608.74
20281,1606520,364.83655
20282,1606622,545.1417
20283,1606703,413.346
20284,1606777,370.8719
20285,1606888,593.7065
20286,1606981,512.89996
20287,1607113,691.09406
20288,1607203,484.49307
20289,1607293,472.34708
20290,1607399,600.1022
20291,1607493,535.8058
20292,1607576,454.5204
20293,1607667,510.56778
20294,1607791,633.61786
20295,1607855,358.12238
20296,1607948,485.18048
20297,1608063,647.207
20298,1608198,743.9177
20299,1608275,421.22614
20300,1608395,635.7572
20301,1608472,421.64795
20302,1608601,677.38605
20303,1608710,558.4223
20304,1608827,611.45526
20305,1608903,402.516
20306,1608993,492.90204
20307,1609084,511.87735
20308,1609162,377.45166
20309,1609297,740.17444
20310,1609407,595.8817
20311,1609507,498.33817
20312,1609593,453.05627
20313,1609680,483.81146
20314,1609747,321.51767
20315,1609863,646.3675
20316,1609943,439.27057
20317,1610040,520.8137
20318,1610147,604.1109
20319,1610235,485.2719
20320,1610303,357.22693
20321,1610423,661.9858
20322,1610517,500.42334
20323,1610627,588.496
20324,1610747,614.8731
20325,1610871,665.5504
20326,1610995,679.87146
20327,1611080,440.06143
20328,1611169,490.28745
20329,1611273,563.9286
20330,1611353,443.9417
20331,1611461,590.47754
20332,1611553,511.0199
20333,1611661,586.39453
20334,1611747,457.84848
20335,1611852,584.2366
20336,1611933,441.4659
20337,1612009,422.3749
20338,1612110,569.8553
20339,1612192,430.9104
20340,1612312,671.16705
20341,1612395,449.69144
20342,1612493,536.9977
20343,1612602,571.68036
20344,1612725,665.7256
20345,1612803,392.36768
20346,1612890,452.23563
20347,1612986,510.98056
20348,1613123,728.6226
20349,1613240,645.07745
20350,1613316,381.6893
20351,1613414,550.5291
20352,1613535,666.92554
20353,1613662,708.43756
20354,1613742,430.92142
20355,1613845,574.10095
20356,1613986,730.8839
20357,1614063,401.65588
20358,1614129,357.04492
20359,1614233,558.87366
20360,1614309,397.49182
20361,1614438,704.2911
20362,1614537,457.89008
20363,1614651,629.968
20364,1614735,469.75778
20365,1614833,532.2266
20366,1614917,467.116
20367,1614989,406.17517
20368,1615077,467.36554
20369,1615214,726.7425
20370,1615281,365.41107
20371,1615366,456.008
20372,1615457,512.3143
20373,1615532,400.9824
20374,1615600,384.23993
20375,1615676,407.63916
20376,1615760,446.8408
20377,1615841,419.54422
20378,1615914,374.3788
20379,1616067,773.314
20380,1616161,521.3104
20381,1616252,499.4282
20382,1616350,464.00565
20383,1616439,487.84845
20384,1616525,480.85355
20385,1616615,489.2484
20386,1616712,546.8982
20387,1616804,513.96564
20388,1616892,472.74414
20389,1616957,323.73706
20390,1617072,633.98627
20391,1617170,538.6271
20392,1617250,447.31622
20393,1617332,465.94992
20394,1617415,420.2107
20395,1617498,431.06326
20396,1617592,479.97156
20397,1617692,513.68964
20398,1617762,356.03436
20399,1617900,711.45013
20400,1618001,548.3599
20401,1618103,518.70374
20402,1618198,497.6477
20403,1618278,413.7337
20404,1618378,556.6455
20405,1618470,477.58618
20406,1618545,417.51047
20407,1618625,441.17386
20408,1618707,390.99326
20409,1618804,539.33356
20410,1618918,576.22217
20411,1619090,917.4471
20412,1619164,392.12695
20413,1619251,491.91104
20414,1619346,527.20215
20415,1619438,477.24072
20416,1619500,331.817
20417,1619574,378.31647
20418,1619692,673.7412
20419,1619821,721.42566
20420,1619923,549.8164
20421,1620027,583.5703
20422,1620123,546.5783
20423,1620200,406.47232
20424,1620286,435.23727
20425,1620458,915.1407
20426,1620589,679.02313
20427,1620659,358.0964
20428,1620730,387.93777
20429,1620809,426.846
20430,1620887,425.2619
20431,1620974,453.33203
20432,1621077,558.909
20433,1621191,578.6863
20434,1621301,614.11206
20435,1621399,514.1842
20436,1621486,425.09055
20437,1621583,518.1789
20438,1621687,581.49365
20439,1621817,667.64276
20440,1621919,554.59644
20441,1621994,373.28574
20442,1622089,508.77167
20443,1622206,621.5298
20444,1622318,600.5893
20445,1622442,692.34143
20446,1622532,492.20578
20447,1622646,640.2625
20448,1622713,359.95886
20449,1622784,361.635
20450,1622884,554.42554
20451,1622950,300.3632
20452,1623048,471.5554
20453,1623134,459.40417
20454,1623221,469.64188
20455,1623311,497.3676
20456,1623374,338.58252
20457,1623470,538.22876
20458,1623571,544.9542
20459,1623662,464.32507
20460,1623759,551.84875
20461,1623841,428.165
20462,1623928,480.13727
20463,1623995,346.80298
20464,1624102,598.1329
20465,1624193,479.91788
20466,1624309,627.073
20467,1624443,716.4859
20468,1624529,439.92117
20469,1624650,682.07184
20470,1624722,366.6539
20471,1624814,451.91498
20472,1624925,523.7844
20473,1625008,448.6154
20474,1625119,609.23566
20475,1625212,494.50497
20476,1625341,718.21533
20477,1625435,526.159
20478,1625530,444.59628
20479,1625647,646.17554
20480,1625753,605.00586
20481,1625824,386.7438
20482,1625923,543.8377
20483,1626002,406.05573
20484,1626076,407.01642
20485,1626195,618.3614
20486,1626258,341.50143
20487,1626352,434.8653
20488,1626450,535.4798
20489,1626563,630.8464
20490,1626651,437.3138
20491,1626770,650.3251
20492,1626863,466.2699
20493,1626970,549.1332
20494,1627048,432.82425
20495,1627157,602.07074
20496,1627261,561.2084
20497,1627374,642.7137
20498,1627471,490.81723
20499,1627552,386.4945
20500,1627620,353.00223
20501,1627693,398.7551
20502,1627773,450.72586
20503,1627892,617.7684
20504,1628024,727.59467
20505,1628115,503.60553
20506,1628201,455.6672
20507,1628295,504.3207
20508,1628385,472.80884
20509,1628467,460.6255
20510,1628529,343.05597
20511,1628654,650.5262
20512,1628739,471.48233
20513,1628800,320.9731
20514,1628894,516.1582
20515,1628987,511.8821
20516,1629099,637.1712
20517,1629180,459.73425
20518,1629282,505.1029
20519,1629449,912.8228
20520,1629546,520.96484
20521,1629624,430.4626
20522,1629723,503.22192
20523,1629830,572.67303
20524,1629936,568.77124
20525,1630029,513.4226
20526,1630116,458.0069
20527,1630214,544.18176
20528,1630313,543.2087
20529,1630463,801.2056
20530,1630543,438.25836
20531,1630643,547.051
20532,1630727,427.80954
20533,1630806,417.88657
20534,1630904,505.01212
20535,1630981,422.2671
20536,1631077,515.0365
20537,1631160,440.3559
20538,1631262,570.08527
20539,1631346,453.42392
20540,1631518,889.9358
20541,1631630,611.1197
20542,1631735,574.1698
20543,1631868,718.077
20544,1632009,776.4177
20545,1632086,436.2345
20546,1632166,442.74557
20547,1632256,487.47223
20548,1632345,443.6745
20549,1632448,584.6999
20550,1632526,413.3077
20551,1632611,471.48856
20552,1632719,536.39325
20553,1632836,634.0455
20554,1632968,728.9576
20555,1633057,491.13547
20556,1633176,648.2764
20557,1633264,472.66553
20558,1633376,615.97174
20559,1633488,599.8104
20560,1633567,408.98813
20561,1633854,1502.2338
20562,1633981,676.03625
20563,1634114,709.0633
20564,1634203,477.66037
20565,1634291,441.97565
20566,1634406,601.8866
20567,1634483,412.24023
20568,1634560,418.14017
20569,1634670,601.0216
20570,1634777,593.6371
20571,1634863,465.18127
20572,1635003,782.52325
20573,1635090,479.83035
20574,1635183,494.46732
20575,1635255,354.8862
20576,1635365,554.3588
20577,1635479,627.1065
20578,1635582,545.5934
20579,1635713,730.29803
20580,1635790,411.43942
20581,1635863,381.02582
20582,1635936,387.81256
20583,1636034,513.90936
20584,1636118,445.60022
20585,1636214,511.2197
20586,1636288,406.29294
20587,1636378,485.63925
20588,1636503,678.4695
20589,1636599,506.06064
20590,1636710,617.80194
20591,1636811,564.7062
20592,1636882,387.76904
20593,1636975,466.32166
20594,1637093,652.30457
20595,1637191,513.2607
20596,1637313,664.4567
20597,1637384,388.01312
20598,1637537,818.2116
20599,1637630,518.3254
20600,1637759,667.0898
20601,1637855,543.05457
20602,1637944,499.9635
20603,1638038,498.13638
20604,1638146,580.9738
20605,1638215,356.90567
20606,1638293,436.72525
20607,1638392,519.81647
20608,1638499,593.44666
20609,1638592,511.05518
20610,1638663,394.334
20611,1638770,555.0004
20612,1638879,562.7235
20613,1638958,411.91992
20614,1639084,663.69025
20615,1639159,395.0308
20616,1639256,525.4069
20617,1639396,778.5125
20618,1639501,574.2117
20619,1639598,519.80096
20620,1639682,471.98132
20621,1639786,540.0838
20622,1639889,508.67062
20623,1639959,387.66116
20624,1640086,645.0181
20625,1640193,541.2827
20626,1640285,473.23828
20627,1640385,533.16907
20628,1640485,518.2442
20629,1640633,828.8907
20630,1640750,622.53516
20631,1640848,559.8228
20632,1640941,490.50928
20633,1641033,500.6595
20634,1641109,407.54648
20635,1641191,409.57184
20636,1641281,502.38828
20637,1641328,227.2936
20638,1641451,659.64844
20639,1641575,684.93005
20640,1641665,462.6633
20641,1641794,695.48376
20642,1641878,421.11975
20643,1641991,616.7897
20644,1642107,617.744
20645,1642207,555.3751
20646,1642286,435.8425
20647,1642394,591.6329
20648,1642475,447.63376
20649,1642590,660.2465
20650,1642705,627.84753
20651,1642792,465.7076
20652,1642881,479.15216
20653,1642996,642.4581
20654,1643095,534.67255
20655,1643184,471.8679
20656,1643317,685.4053
20657,1643408,405.50644
20658,1643543,667.5588
20659,1643659,591.9644
20660,1643759,538.7629
20661,1643872,638.13605
20662,1643985,573.7767
20663,1644119,737.7389
20664,1644195,402.18765
20665,1644316,656.55493
20666,1644394,426.9068
20667,1644509,553.16534
20668,1644619,578.5436
20669,1644719,530.36554
20670,1644797,414.80927
20671,1644944,711.6607
20672,1645029,476.39813
20673,1645134,591.91626
20674,1645255,640.259
20675,1645344,506.0049
20676,1645425,409.5488
20677,1645553,711.7608
20678,1645676,636.14465
20679,1645745,381.52316
20680,1645862,636.96045
20681,1645985,602.3873
20682,1646080,508.24643
20683,1646167,465.06824
20684,1646347,898.4345
20685,1646439,501.86856
20686,1646525,448.38364
20687,1646649,636.0117
20688,1646777,683.2171
20689,1646859,454.21304
20690,1646977,649.4811
20691,1647075,545.8453
20692,1647196,646.7533
20693,1647294,550.20825
20694,1647355,345.4715
20695,1647454,506.4583
20696,1647538,422.13315
20697,1647648,604.1875
20698,1647732,460.82034
20699,1647821,495.13458
20700,1647910,492.48022
20701,1648011,559.8498
20702,1648088,433.67386
20703,1648172,462.2202
20704,1648268,525.311
20705,1648382,624.8762
20706,1648504,661.22784
20707,1648570,344.356
20708,1648675,582.4145
20709,1648773,505.36118
20710,1648898,693.5493
20711,1649001,520.46674
20712,1649094,499.719
20713,1649209,629.74426
20714,1649296,483.44055
20715,1649391,533.73645
20716,1649516,687.76263
20717,1649637,670.30475
20718,1649708,358.28033
20719,1649803,512.84985
20720,1649905,539.3363
20721,1649991,444.60873
20722,1650094,543.5643
20723,1650218,683.9814
20724,1650323,582.6899
20725,1650425,526.7481
20726,1650515,501.31003
20727,1650682,834.8837
20728,1650786,544.8598
20729,1650878,510.40802
20730,1650992,638.1659
20731,1651086,524.7076
20732,1651179,485.4114
20733,1651275,483.2197
20734,1651371,528.3717
20735,1651429,322.51434
20736,1651533,559.4332
20737,1651606,382.1879
20738,1651711,591.7637
20739,1651815,576.2189
20740,1651915,561.89856
20741,1651978,316.9158
20742,1652094,658.5809
20743,1652179,449.93906
20744,1652284,542.2666
20745,1652376,513.702
20746,1652461,464.8428
20747,1652535,404.9224
20748,1652658,668.5055
20749,1652735,431.7666
20750,1652803,338.9708
20751,1652899,533.7299
20752,1652975,397.43582
20753,1653087,629.57227
20754,1653181,488.85
20755,1653254,377.43826
20756,1653406,803.4624
20757,1653515,580.0365
20758,1653604,449.7822
20759,1653702,557.9659
20760,1653826,676.45605
20761,1653909,465.68524
20762,1654015,550.7477
20763,1654080,324.30984
20764,1654168,472.80496
20765,1654275,570.9531
20766,1654346,390.2195
20767,1654430,448.6272
20768,1654531,549.6732
20769,1654630,539.01843
20770,1654693,352.51334
20771,1654824,701.32806
20772,1654914,469.10413
20773,1655013,547.97595
20774,1655114,537.3124
20775,1655247,733.01056
20776,1655347,556.55634
20777,1655482,713.0158
20778,1655585,551.70056
20779,1655694,576.6818
20780,1655767,360.89825
20781,1655845,393.73038
20782,1655925,418.83383
20783,1656027,563.545
20784,1656124,500.17407
20785,1656187,335.35193
20786,1656270,460.324
20787,1656353,413.9544
20788,1656470,617.0514
20789,1656549,427.95178
20790,1656668,640.88196
20791,1656839,933.4348
20792,1656956,644.388
20793,1657037,452.65137
20794,1657141,579.1625
20795,1657259,664.2204
20796,1657340,421.60248
20797,1657435,541.07074
20798,1657535,544.68884
20799,1657636,541.14404
20800,1657733,509.05176
20801,1657798,334.897
20802,1657909,608.6988
20803,1657988,399.47318
20804,1658071,467.2256
20805,1658169,526.1748
20806,1658287,574.2929
20807,1658512,1176.872
20808,1658605,501.2625
20809,1658700,506.85867
20810,1658803,534.4831
20811,1658904,538.1798
20812,1658982,426.15356
20813,1659081,533.15985
20814,1659165,468.8869
20815,1659301,749.4021
20816,1659394,517.50415
20817,1659482,471.56564
20818,1659600,639.3748
20819,1659691,501.26163
20820,1659801,563.06946
20821,1659920,652.9522
20822,1659995,424.10443
20823,1660075,429.87555
20824,1660199,671.6189
20825,1660271,311.85547
20826,1660363,480.41467
20827,1660472,560.84033
20828,1660564,494.75424
20829,1660644,413.7931
20830,1660753,611.9991
20831,1660882,705.27014
20832,1661002,638.928
20833,1661110,618.7514
20834,1661222,638.5186
20835,1661315,475.73965
20836,1661436,650.14966
20837,1661543,556.882
20838,1661641,527.5778
20839,1661729,490.45795
20840,1661874,763.8028
20841,1661964,435.63
20842,1662082,639.9175
20843,1662176,510.66302
20844,1662296,668.57294
20845,1662367,368.59967
20846,1662468,546.0918
20847,1662542,383.21423
20848,1662633,442.38446
20849,1662706,348.78207
20850,1662780,389.007
20851,1662911,726.0732
20852,1663001,474.47595
20853,1663102,549.74896
20854,1663192,487.26227
20855,1663262,386.6596
20856,1663338,424.25357
20857,1663447,595.2042
20858,1663519,390.8704
20859,1663639,672.30426
20860,1663718,453.23975
20861,1663795,384.26163
20862,1663935,678.2355
20863,1664028,479.84152
20864,1664120,507.44528
20865,1664243,643.4667
20866,1664358,593.9255
20867,1664432,359.4234
20868,1664549,597.0724
20869,1664677,683.8771
20870,1664753,396.39935
20871,1664837,468.29944
20872,1664909,364.0111
20873,1665006,531.99493
20874,1665114,603.79486
20875,1665206,467.97614
20876,1665314,555.71796
20877,1665453,740.39087
20878,1665529,435.75195
20879,1665647,623.9091
20880,1665729,441.70126
20881,1665830,558.55164
20882,1665912,434.5922
20883,1666004,481.87396
20884,1666118,571.05334
20885,1666240,667.6746
20886,1666350,606.1205
20887,1666452,566.3079
20888,1666527,411.21295
20889,1666650,619.78937
20890,1666744,522.5646
20891,1666806,346.3807
20892,1666875,343.8044
20893,1667007,692.1641
20894,1667108,485.9795
20895,1667185,421.74768
20896,1667271,446.99332
20897,1667391,671.9391
20898,1667505,639.5908
20899,1667591,472.5304
20900,1667675,459.97736
20901,1667740,341.24893
20902,1667859,639.311
20903,1667958,554.99945
20904,1668033,375.59558
20905,1668114,408.67706
20906,1668201,466.75375
20907,1668296,516.143
20908,1668419,689.88477
20909,1668488,360.83975
20910,1668596,605.3654
20911,1668751,792.4819
20912,1668845,527.085
20913,1668947,550.63025
20914,1669100,818.16547
20915,1669248,763.746
20916,1669336,454.61734
20917,1669443,585.1825
20918,1669538,503.77954
20919,1669632,458.8729
