episodio,pasos,recompensa
5606,311584,326.41086
5607,311681,514.79364
5608,311743,332.1333
5609,311811,369.36227
5610,311868,311.38113
5611,311942,406.99677
5612,311998,290.78134
5613,312075,413.0337
5614,312125,264.47574
5615,312187,331.79654
5616,312258,380.4498
5617,312324,349.10217
5618,312407,432.69235
5619,312470,312.06982
5620,312565,423.7514
5621,312670,529.9094
5622,312719,242.58775
5623,312811,489.62558
5624,312886,386.84464
5625,312952,350.97833
5626,313022,378.08368
5627,313077,304.20563
5628,313166,409.68793
5629,313247,438.39993
5630,313301,275.43835
5631,313402,532.2133
5632,313458,257.88037
5633,313523,310.32236
5634,313564,195.87119
5635,313617,276.0017
5636,313690,383.34583
5637,313761,369.46747
5638,313836,388.1345
5639,313890,263.32758
5640,313947,306.67627
5641,314036,470.1709
5642,314122,406.39575
5643,314191,373.29105
5644,314262,368.62762
5645,314323,313.7574
5646,314390,333.7174
5647,314458,339.97937
5648,314543,444.3511
5649,314616,322.18967
5650,314697,441.27365
5651,314793,487.8933
5652,314859,347.3391
5653,314934,324.5822
5654,314955,103.31197
5655,315037,438.6257
5656,315115,412.36996
5657,315200,418.06763
5658,315258,309.8714
5659,315299,205.2941
5660,315421,639.0721
5661,315494,374.61465
5662,315579,460.68042
5663,315678,469.15182
5664,315757,430.07544
5665,315824,361.6393
5666,315880,289.46805
5667,315981,516.48706
5668,316080,468.3649
5669,316152,312.1825
5670,316212,318.62927
5671,316285,344.45175
5672,316361,404.2195
5673,316428,349.9916
5674,316518,425.44357
5675,316599,429.8543
5676,316681,422.93378
5677,316751,376.83517
5678,316814,315.90784
5679,316873,313.3941
5680,316962,465.70297
5681,317094,672.30237
5682,317168,405.90085
5683,317261,495.76807
5684,317365,530.1993
5685,317460,512.1068
5686,317513,283.33682
5687,317568,262.93405
5688,317668,521.0815
5689,317719,262.15463
5690,317778,317.5542
5691,317836,309.75452
5692,317874,180.51787
5693,317980,553.859
5694,318046,333.44037
5695,318161,625.11957
5696,318231,338.85864
5697,318289,304.65552
5698,318347,303.3933
5699,318427,422.86456
5700,318490,348.42627
5701,318544,294.48944
5702,318591,241.29716
5703,318656,299.75543
5704,318706,268.6838
5705,318781,359.98712
5706,318846,310.5292
5707,318958,519.502
5708,319014,304.7499
5709,319063,265.9794
5710,319124,320.70923
5711,319184,316.97995
5712,319257,398.23813
5713,319319,331.65015
5714,319378,313.96597
5715,319446,340.95743
5716,319549,493.783
5717,319611,333.5672
5718,319687,345.47894
5719,319778,493.76465
5720,319845,366.45505
5721,319909,334.3305
5722,320001,398.2817
5723,320080,424.33414
5724,320157,414.31378
5725,320205,249.2177
5726,320331,606.70966
5727,320405,381.8988
5728,320479,372.92328
5729,320574,450.19455
5730,320635,284.59653
5731,320707,370.87616
5732,320779,360.55344
5733,320840,328.79343
5734,320909,365.93604
5735,320980,305.7085
5736,321046,353.49356
5737,321121,371.0675
5738,321191,387.58347
5739,321284,480.67465
5740,321357,404.52408
5741,321420,290.92834
5742,321477,245.79567
5743,321599,587.27246
5744,321659,286.7985
5745,321767,574.2104
5746,321823,253.02034
5747,321958,676.01575
5748,322030,332.87387
5749,322125,451.0975
5750,322220,503.97617
5751,322277,304.552
5752,322345,366.66373
5753,322413,369.56952
5754,322476,289.4008
5755,322550,397.86694
5756,322626,393.6077
5757,322704,432.2214
5758,322755,267.35632
5759,322823,331.45108
5760,322879,304.16138
5761,322994,594.58
5762,323085,463.6877
5763,323155,381.67868
5764,323254,486.86844
5765,323319,338.38684
5766,323382,336.90115
5767,323454,346.91647
5768,323506,254.0884
5769,323573,352.9646
5770,323686,535.1432
5771,323748,337.75986
5772,323807,319.597
5773,323918,526.9744
5774,324110,928.60815
5775,324194,443.50534
5776,324265,380.50894
5777,324352,416.33292
5778,324450,516.7175
5779,324514,310.63434
5780,324575,333.6019
5781,324639,299.5934
5782,324699,274.26566
5783,324757,319.142
5784,324847,398.1051
5785,324913,355.1754
5786,324974,328.26767
5787,325044,353.95834
5788,325102,270.72177
5789,325161,308.46783
5790,325264,546.77826
5791,325335,342.1792
5792,325395,308.80963
5793,325453,291.5273
5794,325513,320.1683
5795,325600,449.42923
5796,325676,388.18475
5797,325737,322.6268
5798,325813,408.13635
5799,325919,536.8122
5800,325974,294.62137
5801,326042,361.07425
5802,326108,352.3039
5803,326225,619.05743
5804,326274,227.04109
5805,326376,543.3681
5806,326460,447.70667
5807,326560,439.9241
5808,326621,289.8113
5809,326694,381.45987
5810,326776,444.05194
5811,326830,287.66956
5812,326916,442.78882
5813,326978,334.99576
5814,327082,515.6299
5815,327154,337.527
5816,327213,315.91394
5817,327276,325.3256
5818,327451,881.27545
5819,327534,393.13846
5820,327593,314.10672
5821,327689,467.76434
5822,327786,514.0088
5823,327875,446.72662
5824,327958,442.13766
5825,328051,478.3558
5826,328123,388.55276
5827,328199,368.20193
5828,328259,281.6636
5829,328335,383.81177
5830,328388,290.01517
5831,328441,279.59247
5832,328499,305.5324
5833,328554,240.1186
5834,328621,350.58292
5835,328695,390.23138
5836,328790,502.9884
5837,328850,272.15607
5838,328945,471.59216
5839,329041,497.091
5840,329102,331.91672
5841,329230,684.75354
5842,329316,465.99213
5843,329377,308.7857
5844,329513,624.242
5845,329580,365.94955
5846,329643,338.75064
5847,329715,381.49365
5848,329769,256.07422
5849,329832,342.3649
5850,329908,413.66412
5851,329957,260.19678
5852,330041,452.87445
5853,330095,282.27145
5854,330175,362.5169
5855,330256,408.52298
5856,330311,252.35709
5857,330406,405.09753
5858,330469,282.31775
5859,330556,430.5727
5860,330633,417.46548
5861,330717,446.69327
5862,330780,337.88916
5863,330828,248.45647
5864,330882,288.6382
5865,330953,370.3878
5866,331059,472.80035
5867,331119,323.5288
5868,331201,436.5597
5869,331255,289.6715
5870,331312,310.3803
5871,331388,388.8314
5872,331475,424.81506
5873,331561,403.54443
5874,331661,517.90845
5875,331770,566.17773
5876,331839,368.8399
5877,331902,296.82834
5878,331992,487.8801
5879,332051,320.50183
5880,332115,300.92166
5881,332191,363.463
5882,332280,421.84073
5883,332370,468.52667
5884,332450,434.33286
5885,332554,547.30743
5886,332628,398.2569
5887,332686,312.98172
5888,332748,338.09937
5889,332807,313.06192
5890,332875,368.15244
5891,332936,327.29745
5892,333000,290.19714
5893,333077,353.81903
5894,333172,513.8501
5895,333230,273.7916
5896,333292,290.15085
5897,333390,470.69193
5898,333447,307.4068
5899,333550,531.5552
5900,333642,409.85144
5901,333699,298.11404
5902,333753,290.01593
5903,333812,298.67682
5904,333887,397.72647
5905,333968,427.73257
5906,334059,455.90332
5907,334121,293.33768
5908,334193,370.35364
5909,334279,462.92148
5910,334337,302.32925
5911,334410,391.60504
5912,334466,290.76544
5913,334521,263.0421
5914,334593,368.00644
5915,334661,366.0045
5916,334712,258.2652
5917,334776,308.3337
5918,334848,370.95248
5919,334930,423.90186
5920,335013,434.46213
5921,335096,393.53223
5922,335152,286.93924
5923,335213,307.69452
5924,335292,365.68616
5925,335368,405.04993
5926,335453,425.2393
5927,335519,336.01114
5928,335568,256.743
5929,335630,327.29575
5930,335693,270.18918
5931,335781,445.39456
5932,335941,804.2502
5933,336024,421.707
5934,336116,420.99112
5935,336184,310.73996
5936,336281,509.72906
5937,336349,361.8288
5938,336425,403.9794
5939,336483,263.35614
5940,336552,375.0141
5941,336623,372.88406
5942,336706,436.71445
5943,336783,412.44122
5944,336843,321.1089
5945,336937,484.35385
5946,337015,406.90186
5947,337119,512.9187
5948,337202,413.18768
5949,337293,457.1217
5950,337400,507.77075
5951,337477,373.8435
5952,337541,332.43475
5953,337605,352.88406
5954,337663,297.991
5955,337715,234.22078
5956,337830,539.9394
5957,337898,344.74722
5958,337980,441.02966
5959,338050,351.1723
5960,338107,264.2257
5961,338241,634.82153
5962,338299,312.36676
5963,338376,403.18045
5964,338447,379.81192
5965,338517,381.67157
5966,338589,393.1859
5967,338709,568.38336
5968,338764,294.61383
5969,338831,356.2226
5970,338897,365.1642
5971,338957,319.03265
5972,339029,387.0795
5973,339082,284.18298
5974,339200,528.93933
5975,339275,391.02042
5976,339329,285.98804
5977,339418,452.59232
5978,339481,290.4154
5979,339542,326.3393
5980,339614,378.52914
5981,339684,344.10907
5982,339756,372.15225
5983,339815,325.91037
5984,339904,474.02524
5985,339983,419.20056
5986,340049,361.6115
5987,340139,480.80093
5988,340212,387.25146
5989,340302,485.9786
5990,340369,297.78897
5991,340440,317.4012
5992,340507,357.87042
5993,340598,488.99298
5994,340679,420.6434
5995,340760,344.24762
5996,340834,387.86426
5997,340899,342.10577
5998,340981,425.61075
5999,341059,408.48892
6000,341118,275.08228
6001,341199,384.28918
6002,341264,286.296
6003,341320,299.29684
6004,341388,358.03372
6005,341458,349.54254
6006,341528,355.864
6007,341614,448.79208
6008,341670,270.88223
6009,341725,289.07578
6010,341788,281.18527
6011,341875,405.4837
6012,341939,336.94876
6013,342006,322.23715
6014,342072,352.22852
6015,342208,662.0512
6016,342278,343.47293
6017,342345,367.94485
6018,342417,337.32166
6019,342491,398.49478
6020,342557,355.3326
6021,342666,506.2138
6022,342787,640.8666
6023,342851,349.19107
6024,342913,304.94522
6025,342972,269.96237
6026,343044,381.06903
6027,343110,333.12466
6028,343173,334.69238
6029,343237,346.98996
6030,343328,478.68262
6031,343407,410.61465
6032,343482,348.85007
6033,343533,276.6202
6034,343616,383.23782
6035,343687,373.25977
6036,343746,270.4132
6037,343818,382.66156
6038,343927,585.5372
6039,344000,402.03897
6040,344073,337.69086
6041,344131,296.9443
6042,344186,239.31662
6043,344258,376.17685
6044,344318,316.9874
6045,344377,261.16278
6046,344461,411.53485
6047,344552,475.80737
6048,344637,458.38846
6049,344712,401.94196
6050,344803,482.61722
6051,344870,371.0688
6052,344967,464.58405
6053,345040,350.9971
6054,345131,455.2033
6055,345206,411.17828
6056,345288,413.56525
6057,345350,316.4544
6058,345461,512.64746
6059,345517,301.20343
6060,345578,300.2323
6061,345659,393.99567
6062,345771,599.48883
6063,345831,317.4962
6064,345887,237.74379
6065,345998,515.66705
6066,346080,430.70496
6067,346173,455.20804
6068,346265,484.2567
6069,346349,421.17838
6070,346416,341.70932
6071,346490,401.55093
6072,346552,277.27393
6073,346624,388.59375
6074,346692,367.3749
6075,346747,288.00116
6076,346835,483.15356
6077,346915,405.74017
6078,347018,512.5803
6079,347093,404.97607
6080,347164,367.93048
6081,347222,297.1488
6082,347296,402.68494
6083,347368,375.61246
6084,347459,412.78625
6085,347549,424.78714
6086,347670,623.37195
6087,347751,367.84692
6088,347821,379.325
6089,347880,314.47894
6090,348014,634.441
6091,348069,280.7533
6092,348185,633.6718
6093,348236,264.954
6094,348300,345.55118
6095,348370,355.78925
6096,348478,560.78864
6097,348537,271.9566
6098,348589,279.21918
6099,348637,234.11317
6100,348714,409.5064
6101,348781,352.96423
6102,348854,356.11508
6103,348934,430.81467
6104,348993,287.4302
6105,349086,492.1803
6106,349176,466.32605
6107,349225,240.27704
6108,349300,396.22754
6109,349378,352.58487
6110,349484,548.5337
6111,349595,569.77203
6112,349680,403.26764
6113,349813,678.87787
6114,349882,374.90134
6115,349944,326.21582
6116,349997,249.41888
6117,350065,364.91574
6118,350138,351.27084
6119,350228,477.6982
6120,350283,289.5857
6121,350426,745.65186
6122,350494,372.36627
6123,350556,330.16394
6124,350612,291.18442
6125,350684,328.6072
6126,350755,318.33554
6127,350825,380.9356
6128,350891,354.0941
6129,350982,428.2596
6130,351041,304.02423
6131,351095,293.82697
6132,351158,285.06934
6133,351264,515.99835
6134,351342,356.32547
6135,351399,292.18048
6136,351478,384.0836
6137,351536,309.63086
6138,351593,308.81393
6139,351672,375.31964
6140,351755,432.44632
6141,351841,460.82962
6142,351909,364.76404
6143,351972,345.54007
6144,352031,324.931
6145,352122,439.60858
6146,352191,360.89816
6147,352259,362.15604
6148,352333,328.4554
6149,352388,271.3356
6150,352455,363.92993
6151,352510,297.25177
6152,352597,410.8807
6153,352686,378.98148
6154,352777,407.55893
6155,352852,339.00922
6156,352946,484.73782
6157,353033,374.38388
6158,353112,402.66873
6159,353190,420.70834
6160,353227,180.56422
6161,353312,465.5624
6162,353376,310.52997
6163,353463,468.14462
6164,353521,313.87036
6165,353640,593.77466
6166,353680,197.8816
6167,353755,356.9063
6168,353852,505.08673
6169,353916,344.09427
6170,353984,369.32407
6171,354070,435.6937
6172,354121,223.5389
6173,354182,335.14127
6174,354249,357.6725
6175,354336,396.57196
6176,354405,327.15445
6177,354493,482.2065
6178,354549,251.75049
6179,354612,325.8287
6180,354702,474.4656
6181,354776,359.50232
6182,354841,348.47934
6183,354910,307.54303
6184,355002,479.1621
6185,355093,481.85098
6186,355181,471.4068
6187,355256,344.1108
6188,355366,589.83405
6189,355426,319.90244
6190,355510,422.56082
6191,355588,406.36978
6192,355677,467.95416
6193,355763,457.77267
6194,355815,232.37352
6195,355923,570.77563
6196,355979,302.5798
6197,356028,227.56175
6198,356099,373.2398
6199,356158,313.63953
6200,356234,362.78918
6201,356329,466.92645
6202,356398,346.34985
6203,356472,381.77005
6204,356540,365.6164
6205,356640,487.5189
6206,356705,307.177
6207,356774,320.69656
6208,356853,379.9087
6209,356917,302.77148
6210,356970,286.24042
6211,357034,335.00992
6212,357081,238.3998
6213,357184,514.44934
6214,357242,310.75208
6215,357308,347.08832
6216,357379,316.71832
6217,357452,386.59015
6218,357525,379.11667
6219,357626,517.5991
6220,357698,388.581
6221,357768,366.94244
6222,357861,505.4568
6223,357975,573.2232
6224,358098,588.38275
6225,358157,308.2594
6226,358215,275.53125
6227,358275,292.4372
6228,358345,329.28366
6229,358460,552.1482
6230,358504,233.4674
6231,358569,341.80182
6232,358668,474.06445
6233,358739,349.25507
6234,358832,488.86182
6235,358905,397.9095
6236,359013,523.19794
6237,359085,383.48123
6238,359188,471.58398
6239,359266,401.24652
6240,359320,291.79532
6241,359430,568.03375
6242,359537,585.90576
6243,359606,366.60492
6244,359681,394.9661
6245,359774,464.87512
6246,359836,337.19135
6247,359936,534.38556
6248,360002,353.912
6249,360071,373.35052
6250,360135,298.21542
6251,360213,411.54752
6252,360314,545.3844
6253,360388,397.55396
6254,360463,385.24554
6255,360535,326.04086
6256,360602,335.19177
6257,360698,478.10156
6258,360836,673.3767
6259,360900,330.0017
6260,360960,325.9934
6261,361018,300.03467
6262,361097,353.96298
6263,361169,383.07623
6264,361238,373.0518
6265,361323,418.54144
6266,361426,506.27576
6267,361520,497.54517
6268,361636,605.3985
6269,361707,358.82916
6270,361768,321.14328
6271,361885,572.4208
6272,361942,290.34448
6273,361997,267.38885
6274,362067,372.54865
6275,362175,552.1875
6276,362267,478.31918
6277,362358,445.49005
6278,362415,276.30234
6279,362490,409.84683
6280,362591,552.1054
6281,362662,337.115
6282,362707,198.78139
6283,362802,516.0263
6284,362892,433.39545
6285,362969,394.7249
6286,363052,441.63885
6287,363124,395.54486
6288,363265,684.41974
6289,363332,335.78598
6290,363391,269.31375
6291,363461,382.7438
6292,363517,298.6115
6293,363595,394.9562
6294,363678,464.30386
6295,363781,481.44232
6296,363839,258.5789
6297,363908,369.79367
6298,363979,347.9161
6299,364053,382.0366
6300,364114,316.33612
6301,364181,349.8372
6302,364268,474.19098
6303,364362,507.20218
6304,364416,278.07355
6305,364492,371.53613
6306,364551,273.4202
6307,364603,277.34637
6308,364678,372.6113
6309,364751,385.89612
6310,364813,288.5565
6311,364872,316.05603
6312,364956,460.7138
6313,365018,332.9573
6314,365069,240.2344
6315,365138,375.63538
6316,365249,539.82056
6317,365311,337.0462
6318,365383,336.76657
6319,365466,412.97122
6320,365519,256.07596
6321,365582,338.74347
6322,365665,442.38953
6323,365719,263.97263
6324,365794,329.82834
6325,365864,382.24887
6326,365937,317.41592
6327,366036,504.9114
6328,366125,464.0762
6329,366203,418.25955
6330,366277,334.006
6331,366370,455.95697
6332,366473,482.26852
6333,366537,354.58432
6334,366631,462.45227
6335,366716,391.1351
6336,366786,318.22186
6337,366879,459.22723
6338,366937,312.02917
6339,367021,375.5197
6340,367076,297.64005
6341,367143,354.6995
6342,367229,469.28915
6343,367292,337.47437
6344,367376,457.42352
6345,367439,344.85022
6346,367539,476.9302
6347,367622,446.69702
6348,367716,498.00732
6349,367866,766.738
6350,367936,361.81308
6351,367998,284.05472
6352,368104,502.20898
6353,368168,300.56375
6354,368229,336.28006
6355,368314,423.33014
6356,368367,284.49695
6357,368451,414.36606
6358,368581,624.11804
6359,368656,346.60602
6360,368765,577.416
6361,368829,279.87244
6362,368911,435.55054
6363,368983,387.0071
6364,369037,278.584
6365,369112,402.2661
6366,369173,283.89777
6367,369239,355.85553
6368,369326,469.38702
6369,369405,420.1347
6370,369464,309.2639
6371,369524,326.58844
6372,369651,670.4769
6373,369715,301.40628
6374,369793,347.82108
6375,369882,469.15475
6376,369927,221.9345
6377,370019,438.96133
6378,370084,286.42206
6379,370236,760.805
6380,370298,311.01062
6381,370343,225.67332
6382,370416,390.2472
6383,370469,284.1908
6384,370562,496.15753
6385,370620,275.32883
6386,370716,465.98672
6387,370799,402.39194
6388,370870,342.38315
6389,370961,430.19507
6390,371046,458.25278
6391,371116,385.14423
6392,371180,331.07147
6393,371253,382.01102
6394,371345,416.8312
6395,371419,394.81784
6396,371492,400.00357
6397,371569,401.96887
6398,371637,340.02548
6399,371707,371.4759
6400,371802,488.91397
6401,371882,434.5062
6402,371946,296.5823
6403,372023,359.73383
6404,372138,543.6261
6405,372203,334.5804
6406,372305,517.04834
6407,372373,364.8366
6408,372430,307.35413
6409,372507,361.16257
6410,372578,375.0333
6411,372635,306.36145
6412,372688,236.56602
6413,372755,338.01373
6414,372862,544.4194
6415,372961,470.61246
6416,373044,449.9554
6417,373112,329.9104
6418,373172,279.55496
6419,373243,365.19238
6420,373349,541.63324
6421,373423,406.76273
6422,373501,362.95316
6423,373568,355.1727
6424,373650,431.56433
6425,373740,418.40796
6426,373817,416.69012
6427,373876,308.37936
6428,373949,323.06268
6429,374022,383.95856
6430,374120,496.42123
6431,374214,447.4636
6432,374273,296.61697
6433,374345,384.43896
6434,374428,432.37604
6435,374510,386.68292
6436,374603,468.6736
6437,374703,511.03928
6438,374774,369.09332
6439,374856,419.02866
6440,374941,391.6317
6441,375009,330.5373
6442,375105,448.6691
6443,375157,256.00238
6444,375237,417.63788
6445,375320,433.6222
6446,375404,443.85126
6447,375489,446.58954
6448,375549,308.02158
6449,375639,470.52518
6450,375696,302.98547
6451,375766,296.94702
6452,375904,691.7934
6453,375959,296.67612
6454,376037,354.82318
6455,376121,420.7143
6456,376194,344.64774
6457,376278,460.1605
6458,376329,256.13147
6459,376405,356.57135
6460,376470,295.92383
6461,376551,430.00775
6462,376620,375.0566
6463,376695,391.26468
6464,376800,533.8221
6465,376879,427.86322
6466,376920,194.23375
6467,376976,300.12775
6468,377092,586.84314
6469,377154,323.3118
6470,377225,377.56726
6471,377331,506.9499
6472,377397,363.05655
6473,377524,654.60443
6474,377609,442.257
6475,377699,479.4304
6476,377791,490.39346
6477,377867,396.03226
6478,377933,354.8806
6479,378002,305.89374
6480,378096,503.51163
6481,378147,275.10376
6482,378223,408.43082
6483,378290,358.65863
6484,378330,187.69472
6485,378407,359.7554
6486,378511,511.9122
6487,378590,407.7054
6488,378667,393.40427
6489,378753,451.48
6490,378820,323.8319
6491,378891,374.01288
6492,378972,435.19717
6493,379060,483.4072
6494,379170,572.1101
6495,379229,312.0649
6496,379298,377.27682
6497,379360,342.80133
6498,379435,402.3026
6499,379489,293.80627
6500,379547,303.5516
6501,379621,392.78885
6502,379683,288.41965
6503,379777,423.86966
6504,379861,444.237
6505,379916,291.4921
6506,379997,418.28897
6507,380112,566.3184
6508,380182,354.7157
6509,380234,246.40544
6510,380303,323.7123
6511,380360,309.92734
6512,380424,349.24783
6513,380489,302.64993
6514,380584,520.5393
6515,380644,275.59055
6516,380715,383.94217
6517,380758,223.93535
6518,380835,344.5215
6519,380911,345.3946
6520,380984,325.02094
6521,381063,359.43045
6522,381151,431.0635
6523,381213,310.38446
6524,381299,455.92767
6525,381390,412.15323
6526,381452,309.38257
6527,381506,295.3986
6528,381564,298.2818
6529,381655,437.6309
6530,381725,385.3357
6531,381777,280.15173
6532,381854,359.83582
6533,381913,309.93732
6534,381995,387.40057
6535,382076,372.25055
6536,382164,471.76266
6537,382239,352.12726
6538,382300,321.88327
6539,382363,322.92926
6540,382423,315.24097
6541,382488,351.04642
6542,382550,341.1792
6543,382627,375.85577
6544,382700,366.12433
6545,382752,241.49431
6546,382865,580.1617
6547,382945,368.06583
6548,383003,305.12177
6549,383073,317.5118
6550,383128,295.93564
6551,383200,363.82367
6552,383263,299.7402
6553,383386,601.2575
6554,383472,416.97125
6555,383535,352.51593
6556,383598,333.04007
6557,383711,577.8059
6558,383827,591.3177
6559,383920,490.09332
6560,383978,305.48932
6561,384083,509.40826
6562,384160,409.931
6563,384234,397.90698
6564,384300,353.5057
6565,384389,466.22018
6566,384480,456.56708
6567,384587,542.01843
6568,384688,522.9729
6569,384773,435.3331
6570,384865,501.26044
6571,384929,341.09674
6572,384995,349.01196
6573,385079,413.06458
6574,385143,324.96896
6575,385210,293.78867
6576,385259,248.58868
6577,385317,290.40985
6578,385387,361.98682
6579,385459,383.13858
6580,385551,439.3312
6581,385630,404.096
6582,385742,575.43225
6583,385810,370.54758
6584,385857,222.46042
6585,385923,327.08942
6586,386049,625.21783
6587,386129,437.1682
6588,386195,353.86563
6589,386261,358.43283
6590,386346,453.9357
6591,386431,377.20703
6592,386544,617.7896
6593,386615,342.2998
6594,386742,611.9304
6595,386853,584.088
6596,386922,356.95795
6597,387017,431.33817
6598,387083,310.48508
6599,387162,434.4864
6600,387233,317.9689
6601,387307,360.79474
6602,387377,351.41354
6603,387440,330.25137
6604,387516,362.54562
6605,387600,463.6307
6606,387680,425.35153
6607,387751,328.81183
6608,387850,501.49237
6609,387940,435.90955
6610,388093,776.09357
6611,388179,418.02487
6612,388291,544.5544
6613,388383,488.26498
6614,388462,424.21378
6615,388516,289.64294
6616,388591,412.1926
6617,388681,481.4302
6618,388760,422.33035
6619,388851,427.24707
6620,388923,377.99246
6621,388986,292.33453
6622,389070,448.6987
6623,389123,273.5275
6624,389185,334.8201
6625,389258,393.1034
6626,389337,427.67072
6627,389443,549.321
6628,389558,590.2954
6629,389630,383.9407
6630,389692,318.59592
6631,389748,287.01257
6632,389832,399.47433
6633,389934,538.1658
6634,389998,345.67957
6635,390093,508.06158
6636,390187,489.33908
6637,390262,405.5745
6638,390339,403.7175
6639,390447,489.73886
6640,390509,301.47717
6641,390574,333.24426
6642,390687,522.85864
6643,390754,334.21814
6644,390825,372.1617
6645,390902,411.873
6646,391004,513.69257
6647,391060,303.79352
6648,391169,544.15814
6649,391237,332.84097
6650,391292,296.60303
6651,391361,306.63263
6652,391470,550.909
6653,391542,385.97562
6654,391609,364.97656
6655,391666,312.48306
6656,391730,345.814
6657,391813,417.50668
6658,391875,338.02505
6659,391950,400.44077
6660,392031,403.79373
6661,392103,318.68347
6662,392203,480.43103
6663,392328,635.50824
6664,392385,281.47583
6665,392440,294.1299
6666,392524,433.54355
6667,392656,657.17236
6668,392728,376.84436
6669,392816,467.02158
6670,392881,338.83875
6671,392933,245.40993
6672,393045,547.75464
6673,393103,300.8127
6674,393188,413.39087
6675,393248,284.40958
6676,393320,359.16922
6677,393403,433.03265
6678,393505,510.0011
6679,393568,343.49222
6680,393700,662.46796
6681,393783,433.9362
6682,393856,397.41516
6683,393939,425.87982
6684,394011,385.22897
6685,394086,414.7886
6686,394138,248.35641
6687,394276,660.5475
6688,394351,401.61746
6689,394431,341.3473
6690,394516,379.22803
6691,394646,654.51825
6692,394714,352.60733
6693,394758,207.48691
6694,394844,433.85144
6695,394940,451.98004
6696,395017,416.78693
6697,395063,220.88118
6698,395122,323.38367
6699,395205,442.47232
6700,395261,263.8379
6701,395323,332.05945
6702,395379,304.57184
6703,395428,218.64865
6704,395507,406.23276
6705,395599,490.68896
6706,395689,490.71375
6707,395787,456.38956
6708,395885,516.9623
6709,395959,340.9627
6710,396018,294.15482
6711,396092,387.38577
6712,396151,307.5859
6713,396204,276.0721
6714,396286,429.89664
6715,396373,448.17953
6716,396444,368.48688
6717,396522,362.71967
6718,396636,598.49365
6719,396696,329.46838
6720,396762,350.62216
6721,396840,407.4681
6722,396916,339.91092
6723,397022,562.4283
6724,397091,352.27832
6725,397177,415.88135
6726,397288,536.6658
6727,397339,248.87335
6728,397423,450.3139
6729,397493,362.08414
6730,397574,432.22098
6731,397651,422.49292
6732,397737,460.95862
6733,397814,389.7933
6734,397889,411.7717
6735,397993,544.7135
6736,398057,348.6125
6737,398148,482.09866
6738,398200,234.73926
6739,398280,418.8497
6740,398340,323.0035
6741,398427,411.37726
6742,398495,347.35846
6743,398577,428.146
6744,398672,516.2774
6745,398734,330.31247
6746,398783,222.85031
6747,398841,302.98672
6748,398907,325.14264
6749,398982,403.4084
6750,399051,357.29
6751,399120,371.14297
6752,399193,380.23297
6753,399300,558.1341
6754,399403,532.8601
6755,399459,293.97833
6756,399561,494.04718
6757,399684,613.5521
6758,399762,404.5187
6759,399862,512.3258
6760,399925,348.2417
6761,399982,269.06152
6762,400051,319.74686
6763,400138,400.56448
6764,400227,476.59247
6765,400297,379.3613
6766,400371,317.5673
6767,400446,399.18704
6768,400508,271.28168
6769,400563,290.6552
6770,400646,402.08765
6771,400721,385.16858
6772,400813,424.9334
6773,400958,692.06
6774,401019,320.47635
6775,401103,452.9675
6776,401175,385.4225
6777,401232,308.70557
6778,401320,458.64136
6779,401402,429.01202
6780,401471,337.17047
6781,401527,298.78027
6782,401598,352.94675
6783,401664,342.08533
6784,401731,354.0572
6785,401857,662.70575
6786,401948,426.10385
6787,402002,279.3653
6788,402083,367.81104
6789,402174,441.1081
6790,402226,227.96658
6791,402297,338.9759
6792,402363,325.93213
6793,402438,344.12076
6794,402539,520.0895
6795,402622,386.4342
6796,402685,323.335
6797,402771,448.23737
6798,402837,344.19714
6799,402903,345.8628
6800,403004,481.8232
6801,403065,319.3177
6802,403161,431.04825
6803,403235,403.45276
6804,403325,475.59686
6805,403362,195.23169
6806,403417,289.96933
6807,403469,256.75873
6808,403524,285.5615
6809,403591,344.68057
6810,403675,445.5619
6811,403749,394.0503
6812,403805,292.06088
6813,403871,353.00345
6814,403929,307.2685
6815,404001,381.12268
6816,404070,360.6186
6817,404138,352.4263
6818,404195,280.11734
6819,404254,318.4857
6820,404343,435.76724
6821,404388,247.08496
6822,404448,322.4759
6823,404518,384.58475
6824,404594,404.97552
6825,404658,341.54907
6826,404740,445.03488
6827,404819,431.09225
6828,404996,924.2455
6829,405051,286.65607
6830,405132,433.44577
6831,405192,316.44006
6832,405246,292.3057
6833,405346,501.18976
6834,405420,346.8852
6835,405487,331.32086
6836,405559,384.6934
6837,405617,284.78613
6838,405668,269.1673
6839,405736,369.8457
6840,405790,300.163
6841,405880,430.0526
6842,405950,368.02884
6843,406081,678.7964
6844,406150,373.28128
6845,406206,300.54816
6846,406289,445.2463
6847,406361,362.19693
6848,406455,497.9855
6849,406519,336.7295
6850,406608,412.61356
6851,406673,332.55893
6852,406745,385.30972
6853,406802,297.639
6854,406851,265.8644
6855,406909,297.9793
6856,406984,406.35443
6857,407059,389.22534
6858,407153,443.14432
6859,407230,415.09128
6860,407313,440.79108
6861,407386,371.2256
6862,407456,376.4794
6863,407526,376.36148
6864,407608,420.3459
6865,407678,365.0189
6866,407742,342.50827
6867,407893,804.5612
6868,407961,350.6313
6869,408020,298.94937
6870,408098,404.6049
6871,408148,244.56839
6872,408209,325.0255
6873,408293,438.83926
6874,408378,432.5892
6875,408433,280.72287
6876,408518,443.9889
6877,408622,566.1365
6878,408699,382.53842
6879,408794,482.53268
6880,408862,338.1846
