episodio,pasos,recompensa
30240,534282,-51.394806
30241,534295,-24.860489
30242,534303,-16.004875
30243,534317,-38.75261
30244,534333,-26.055813
30245,534344,-28.755493
30246,534354,-15.817169
30247,534366,-21.99321
30248,534383,-34.100925
30249,534414,-62.787918
30250,534428,-20.32744
30251,534508,-191.48941
30252,534519,-25.11784
30253,534536,-46.586514
30254,534562,-45.970135
30255,534588,-77.23593
30256,534614,-61.535843
30257,534631,-33.97997
30258,534643,-23.816004
30259,534650,-12.646964
30260,534671,-33.4167
30261,534682,-11.828643
30262,534697,-20.374971
30263,534724,-91.57922
30264,534737,-25.990547
30265,534756,-53.689182
30266,534775,-39.11037
30267,534784,-25.308512
30268,534798,-13.623509
30269,534812,-37.796577
30270,534822,-25.582045
30271,534831,-22.525131
30272,534840,-23.253021
30273,534856,-17.891705
30274,534864,-19.194576
30275,534879,-44.19704
30276,534892,-24.965397
30277,534914,-72.32759
30278,534940,-60.99852
30279,534951,-19.74218
30280,534974,-49.679817
30281,534983,-23.706932
30282,534998,-29.64405
30283,535018,-30.750124
30284,535031,-30.059542
30285,535040,-31.133133
30286,535052,-36.519596
30287,535060,-11.537955
30288,535068,-13.639979
30289,535083,-42.909283
30290,535097,-33.03367
30291,535112,-32.39396
30292,535123,-17.444765
30293,535138,-23.65136
30294,535153,-23.576878
30295,535165,-36.76036
30296,535178,-25.439089
30297,535191,-35.126495
30298,535217,-41.982136
30299,535226,-16.2265
30300,535234,-15.897386
30301,535243,-25.185577
30302,535258,-21.18615
30303,535273,-24.228973
30304,535297,-42.92786
30305,535307,-16.832903
30306,535316,-22.421688
30307,535328,-37.051365
30308,535353,-42.427727
30309,535380,-14.883011
30310,535394,-39.96238
30311,535403,-24.206263
30312,535415,-23.67347
30313,535438,-67.734726
30314,535460,-55.234047
30315,535483,-41.19127
30316,535504,-49.203026
30317,535511,-9.569027
30318,535521,-15.911321
30319,535530,-7.802409
30320,535593,-136.38753
30321,535614,-22.583458
30322,535641,-23.959522
30323,535654,-28.44568
30324,535666,-37.450428
30325,535693,-67.96139
30326,535701,-16.271938
30327,535713,-36.66966
30328,535732,-63.427937
30329,535766,-97.76801
30330,535781,-29.74904
30331,535802,-62.349266
30332,535820,-31.332726
30333,535833,-36.344814
30334,535850,-40.896626
30335,535861,-27.619907
30336,535886,-71.561325
30337,535904,-41.15228
30338,535919,-36.54651
30339,535944,-48.14074
30340,535953,-19.701633
30341,535978,-68.63921
30342,536011,-43.558826
30343,536020,-24.902672
30344,536033,-29.688631
30345,536070,-27.930716
30346,536085,-16.382439
30347,536108,-34.977814
30348,536132,-52.695766
30349,536154,-33.3706
30350,536175,-54.216225
30351,536184,-15.47727
30352,536205,-49.059025
30353,536220,-15.320872
30354,536230,-16.361275
30355,536244,-37.656967
30356,536260,-26.68249
30357,536276,-46.469048
30358,536293,-41.37217
30359,536306,-26.317627
30360,536314,-7.457
30361,536336,-57.01552
30362,536343,-10.750773
30363,536351,-15.120947
30364,536377,-76.60157
30365,536387,-26.658855
30366,536393,-13.618443
30367,536408,-46.743
30368,536426,-44.028713
30369,536449,-65.93057
30370,536456,-14.215542
30371,536480,-63.90979
30372,536551,-204.56657
30373,536563,-36.114937
30374,536590,-47.1659
30375,536601,-32.91542
30376,536609,-19.82908
30377,536621,-24.824442
30378,536632,-19.678232
30379,536641,-11.924654
30380,536653,-29.838188
30381,536663,-22.861652
30382,536669,-16.655174
30383,536680,-22.116806
30384,536689,-8.829657
30385,536705,-53.015392
30386,536715,-14.414716
30387,536721,-9.1480665
30388,536729,-20.659012
30389,536741,-32.502544
30390,536750,-18.261652
30391,536764,-39.280106
30392,536780,-64.74151
30393,536798,-53.337963
30394,536808,-28.83492
30395,536833,-9.32707
30396,536840,-14.333467
30397,536850,-20.811062
30398,536863,-42.718246
30399,536877,-47.32356
30400,536904,-34.632847
30401,536925,-58.55349
30402,536950,-55.72273
30403,536960,-19.472437
30404,536972,-18.50299
30405,536984,-31.544363
30406,536994,-19.041159
30407,537001,-14.903708
30408,537011,-8.521983
30409,537032,-20.618134
30410,537044,-30.138546
30411,537053,-17.332834
30412,537063,-24.181864
30413,537071,-8.242617
30414,537086,-47.768066
30415,537106,-23.030565
30416,537118,-29.725481
30417,537134,-46.069225
30418,537144,-13.622774
30419,537150,-11.9048195
30420,537161,-27.160395
30421,537173,-22.631634
30422,537185,-29.608185
30423,537196,-24.625847
30424,537207,-35.805794
30425,537218,-18.018772
30426,537232,-38.724648
30427,537244,-29.386326
30428,537257,-33.68919
30429,537274,-55.770626
30430,537283,-25.309698
30431,537302,-50.776833
30432,537316,-26.469553
30433,537334,-8.169161
30434,537349,-34.50403
30435,537368,-33.73677
30436,537388,-31.045465
30437,537401,-34.416534
30438,537409,-20.888186
30439,537425,-26.384144
30440,537437,-31.869217
30441,537447,-27.168707
30442,537466,-48.788013
30443,537478,-19.273087
30444,537495,-53.112083
30445,537508,-24.879272
30446,537540,-120.84764
30447,537552,-4.755168
30448,537566,-34.133305
30449,537575,-15.703217
30450,537586,-39.104134
30451,537596,-28.457357
30452,537608,-27.513794
30453,537615,-8.868821
30454,537626,-32.87162
30455,537637,-19.90839
30456,537657,-37.356297
30457,537668,-33.47955
30458,537681,-38.16009
30459,537690,-14.751234
30460,537699,-27.861427
30461,537723,-35.364197
30462,537745,-38.67714
30463,537759,-42.72867
30464,537767,-10.812544
30465,537786,-18.917025
30466,537796,-17.763456
30467,537808,-35.233047
30468,537818,-20.20864
30469,537825,-10.891258
30470,537840,-35.52611
30471,537857,-21.260426
30472,537875,-39.519558
30473,537899,15.403071
30474,537914,-52.34653
30475,537929,-35.89055
30476,537938,-14.773986
30477,537947,-7.141158
30478,537971,-44.90683
30479,537986,-26.82823
30480,538000,-21.318012
30481,538011,-13.488415
30482,538022,-18.375313
30483,538032,-31.030462
30484,538051,-44.09449
30485,538076,-20.389786
30486,538085,-25.710781
30487,538095,-19.03635
30488,538109,-34.46811
30489,538118,-17.017935
30490,538127,-21.35844
30491,538136,-25.625446
30492,538154,-18.652607
30493,538162,-15.603542
30494,538172,-21.572628
30495,538187,-35.43063
30496,538205,-13.725778
30497,538220,-52.840206
30498,538232,-23.441551
30499,538240,-17.25238
30500,538252,-31.572548
30501,538260,-12.821112
30502,538269,-20.270163
30503,538277,-6.5520353
30504,538290,-16.758394
30505,538304,-22.451397
30506,538315,-30.971298
30507,538325,-26.763432
30508,538344,-49.880424
30509,538355,-42.82555
30510,538361,-10.636846
30511,538376,-42.883408
30512,538388,-38.140106
30513,538397,-19.018661
30514,538405,-10.882162
30515,538413,-14.071629
30516,538422,-19.828762
30517,538436,-33.494247
30518,538457,-57.33181
30519,538467,-25.713194
30520,538482,-34.927956
30521,538504,-20.042534
30522,538513,-19.974968
30523,538526,-33.666813
30524,538532,-8.072955
30525,538540,-12.450503
30526,538550,-26.464962
30527,538565,-41.413902
30528,538576,-43.172802
30529,538587,-33.15132
30530,538600,-30.260204
30531,538615,-26.643787
30532,538634,-12.073437
30533,538649,-43.11163
30534,538662,-38.163776
30535,538671,-9.260546
30536,538680,-19.465654
30537,538706,-44.849247
30538,538721,-28.392254
30539,538731,-18.021324
30540,538742,-27.821339
30541,538750,-17.816576
30542,538759,-28.838806
30543,538777,-34.830265
30544,538789,-25.182983
30545,538806,-59.64205
30546,538816,-17.281939
30547,538834,-60.078346
30548,538846,-26.702026
30549,538859,-26.074333
30550,538868,-15.022721
30551,538878,-18.357311
30552,538887,-18.995806
30553,538896,-23.074888
30554,538905,-24.369986
30555,538924,-53.73736
30556,538933,-16.578989
30557,538942,-12.629196
30558,538951,-14.346704
30559,538959,-15.792927
30560,538967,-33.825176
30561,538999,-62.854347
30562,539006,-10.707635
30563,539013,-10.732673
30564,539023,-17.145836
30565,539032,-21.498568
30566,539041,-27.588896
30567,539050,-28.60158
30568,539062,-31.434269
30569,539071,-23.108902
30570,539086,-46.000156
30571,539097,-24.623903
30572,539108,-20.538383
30573,539115,-13.4467325
30574,539127,-24.041433
30575,539150,-36.496483
30576,539161,-41.273834
30577,539173,-30.139593
30578,539184,-19.790688
30579,539196,-22.495543
30580,539205,-13.869022
30581,539215,-26.857931
30582,539226,-20.155294
30583,539248,-38.650288
30584,539258,-26.888117
30585,539270,-25.793997
30586,539286,-36.7067
30587,539300,-29.773626
30588,539310,-18.585258
30589,539337,-64.19273
30590,539349,-39.576218
30591,539369,-29.173508
30592,539378,-25.954365
30593,539390,-18.685535
30594,539398,-13.047231
30595,539407,-24.375193
30596,539416,-27.701633
30597,539426,-19.117638
30598,539435,-15.318537
30599,539460,-46.172462
30600,539469,-8.628504
30601,539478,-10.297265
30602,539489,-20.009954
30603,539500,-20.317764
30604,539509,-9.040107
30605,539516,-13.993796
30606,539525,-20.249413
30607,539535,-20.757639
30608,539543,-21.300434
30609,539552,-22.682804
30610,539561,-14.002703
30611,539569,-14.845614
30612,539578,-24.345207
30613,539592,-58.332386
30614,539604,-19.472872
30615,539612,-13.334326
30616,539624,-16.082346
30617,539633,-22.49245
30618,539643,-27.438747
30619,539656,-27.111399
30620,539671,-47.681705
30621,539681,-25.318474
30622,539700,-43.24597
30623,539706,-10.982152
30624,539715,-20.985462
30625,539724,-21.50105
30626,539733,-19.272747
30627,539741,-15.192207
30628,539750,-19.803474
30629,539760,-21.390116
30630,539772,-39.231365
30631,539786,-13.563611
30632,539794,-18.959597
30633,539803,-15.081777
30634,539812,-6.2585244
30635,539821,-18.456173
30636,539831,-24.27154
30637,539843,-36.160698
30638,539858,-40.0575
30639,539867,-28.445906
30640,539881,-31.585152
30641,539891,-13.124511
30642,539900,-25.119661
30643,539909,-22.159359
30644,539918,-23.443487
30645,539931,-6.7650185
30646,539941,-13.869719
30647,539954,-39.41296
30648,539963,-10.5090475
30649,539977,-34.896915
30650,539983,-10.4108095
30651,539991,-11.746399
30652,540006,-17.54053
30653,540015,-19.979239
30654,540027,-30.51608
30655,540052,-49.712112
30656,540061,-12.9406395
30657,540079,-48.495083
30658,540088,-25.733463
30659,540100,-25.030775
30660,540109,-13.2061615
30661,540119,-24.224983
30662,540128,-21.286713
30663,540144,-52.108852
30664,540154,-28.253164
30665,540167,-45.268482
30666,540182,-11.657923
30667,540191,-14.786577
30668,540203,-20.091536
30669,540212,-14.774963
30670,540220,-17.401129
30671,540232,-34.703316
30672,540241,-31.597591
30673,540251,-24.321323
30674,540263,-40.489
30675,540273,-13.329555
30676,540282,-24.700788
30677,540295,-47.083714
30678,540307,-38.02778
30679,540319,-14.380916
30680,540331,-30.736656
30681,540340,-14.209902
30682,540350,-18.136843
30683,540357,-10.961868
30684,540368,-21.849075
30685,540377,-24.676647
30686,540387,-36.13278
30687,540396,-20.072826
30688,540413,-25.494686
30689,540422,-18.948273
30690,540431,-7.747044
30691,540438,-13.012165
30692,540451,-34.018955
30693,540473,-62.149567
30694,540479,-10.446299
30695,540488,-12.294322
30696,540500,-28.642147
30697,540512,-13.029603
30698,540521,-10.983635
30699,540539,-74.05456
30700,540550,-22.506716
30701,540576,-83.11283
30702,540585,-27.9691
30703,540597,-33.520683
30704,540605,-12.51581
30705,540615,-28.000446
30706,540628,-18.855408
30707,540636,-10.751844
30708,540646,-30.598318
30709,540657,-33.902042
30710,540669,-19.88486
30711,540678,-14.791693
30712,540687,-32.472904
30713,540702,-36.290344
30714,540712,-31.707481
30715,540727,-8.34742
30716,540739,-34.691166
30717,540755,-11.083881
30718,540765,-36.990368
30719,540777,-15.117923
30720,540789,-11.679456
30721,540803,-23.297691
30722,540824,-11.846629
30723,540833,-20.812107
30724,540845,-21.059336
30725,540853,-12.306023
30726,540864,-37.78778
30727,540876,-42.061295
30728,540885,-22.89534
30729,540894,-23.760286
30730,540906,-9.163883
30731,540916,-29.2712
30732,540927,-31.033625
30733,540946,-27.903238
30734,540956,-24.034298
30735,540987,-68.64765
30736,540995,-19.948977
30737,541008,-16.946693
30738,541019,-32.209625
30739,541030,-43.916824
30740,541041,-34.41751
30741,541060,-28.679113
30742,541074,-16.358236
30743,541085,-18.863846
30744,541097,-24.586588
30745,541112,-44.94433
30746,541121,-23.2852
30747,541129,-16.950497
30748,541143,-25.968493
30749,541152,-16.299929
30750,541165,-44.39469
30751,541174,-17.421997
30752,541183,-16.297104
30753,541195,-23.280857
30754,541209,-24.656681
30755,541221,-27.033268
30756,541233,-13.320739
30757,541242,-21.104445
30758,541251,-15.048521
30759,541260,-17.509335
30760,541270,-27.262753
30761,541279,-18.395054
30762,541288,-17.964893
30763,541301,-12.038042
30764,541313,-19.70018
30765,541327,-31.675999
30766,541335,-8.033479
30767,541347,-28.793596
30768,541360,-19.434818
30769,541367,-15.567257
30770,541377,-21.525124
30771,541390,-31.40976
30772,541398,-6.35856
30773,541408,-20.956558
30774,541417,-16.018238
30775,541431,-19.866999
30776,541442,-33.667583
30777,541454,-19.708918
30778,541460,-9.410512
30779,541467,-12.633968
30780,541479,-36.83624
30781,541494,-18.348503
30782,541507,-24.011211
30783,541525,-16.166826
30784,541534,-13.725546
30785,541545,-20.727211
30786,541562,-15.825328
30787,541574,-31.609375
30788,541587,-40.28238
30789,541603,-25.003132
30790,541615,-19.794214
30791,541624,-18.923082
30792,541633,-18.4961
30793,541639,-9.252313
30794,541646,-6.7913857
30795,541657,-29.334423
30796,541676,-28.611622
30797,541688,-18.637041
30798,541698,-34.047104
30799,541708,-25.118155
30800,541720,-21.34252
30801,541730,-24.45724
30802,541741,-18.025192
30803,541753,-36.104614
30804,541774,-80.46003
30805,541790,-28.132874
30806,541805,-17.120924
30807,541816,-32.103386
30808,541828,-23.887928
30809,541840,-27.278282
30810,541850,-29.149944
30811,541859,-23.890272
30812,541867,-17.133633
30813,541886,-62.508526
30814,541892,-7.6698236
30815,541900,-27.181416
30816,541920,-15.091063
30817,541930,-21.351389
30818,541942,-25.31803
30819,541956,-26.345837
30820,541969,-55.806522
30821,541986,-15.950919
30822,542008,-34.94563
30823,542018,-30.689655
30824,542030,-17.717194
30825,542044,-6.8405313
30826,542055,-23.657808
30827,542074,-36.90413
30828,542096,-50.52027
30829,542106,-29.513288
30830,542124,-37.23209
30831,542144,-22.359056
30832,542155,-36.31665
30833,542164,-25.490263
30834,542183,-61.51606
30835,542195,-22.490623
30836,542205,-25.573431
30837,542231,-29.933836
30838,542241,-24.159014
30839,542250,-23.314001
30840,542262,-25.65417
30841,542272,-30.171867
30842,542281,-22.697691
30843,542293,-32.230843
30844,542307,-35.804638
30845,542323,-31.172031
30846,542330,-12.488624
30847,542340,-26.045536
30848,542351,-15.186506
30849,542360,-18.483934
30850,542370,-23.748724
30851,542380,-18.433455
30852,542396,-16.153227
30853,542409,-27.167025
30854,542419,-15.71992
30855,542429,-23.695898
30856,542441,-26.686855
30857,542454,-13.965879
30858,542467,-33.482933
30859,542479,-17.63254
30860,542488,-19.039873
30861,542497,-22.145258
30862,542507,-21.402029
30863,542522,-37.83288
30864,542534,-23.159527
30865,542559,-62.03939
30866,542565,-10.437448
30867,542575,-27.01245
30868,542588,-38.026943
30869,542598,-28.180948
30870,542608,-22.044844
30871,542626,-27.873512
30872,542638,-32.270557
30873,542649,-33.137917
30874,542659,-17.828236
30875,542671,-35.454796
30876,542681,-33.751167
30877,542695,-26.879488
30878,542712,-13.938588
30879,542723,-19.99303
30880,542756,-63.929794
30881,542780,-26.53086
30882,542792,-45.23566
30883,542809,-34.723724
30884,542820,-15.246591
30885,542832,-10.814626
30886,542850,-36.74879
30887,542867,-56.73484
30888,542876,-8.20219
30889,542894,-28.921818
30890,542906,-38.16395
30891,542918,-24.483866
30892,542939,-44.54489
30893,542951,-27.404985
30894,542969,-25.907427
30895,542978,-16.27032
30896,542997,-9.658153
30897,543008,-27.295908
30898,543023,-18.033037
30899,543036,-22.465609
30900,543043,-4.651084
30901,543053,-26.751371
30902,543069,-14.613506
30903,543080,-27.986143
30904,543100,-43.685005
30905,543111,-38.825527
30906,543119,-14.554345
30907,543131,-22.152315
30908,543140,-12.493598
30909,543164,-35.378384
30910,543178,-23.172285
30911,543198,-25.332489
30912,543205,-9.134969
30913,543213,-19.10515
30914,543229,-47.449245
30915,543241,-16.290224
30916,543253,-37.824
30917,543271,-23.671268
30918,543285,-9.673339
30919,543292,-9.89212
30920,543310,-55.436695
30921,543322,-18.735485
30922,543331,-16.373404
30923,543347,-18.03344
30924,543355,-8.401737
30925,543364,-12.6303835
30926,543385,-23.198633
30927,543403,-36.49663
30928,543415,-26.667307
30929,543426,-27.317509
30930,543435,-19.523952
30931,543444,-12.87627
30932,543455,-29.068563
30933,543487,-7.931734
30934,543497,-26.261444
30935,543507,-25.496992
30936,543515,-14.035145
30937,543531,-50.920673
30938,543556,-55.177475
30939,543567,-32.57894
30940,543585,-45.750687
30941,543596,-36.681835
30942,543606,-14.379221
30943,543626,-47.423683
30944,543638,-36.901665
30945,543650,-32.92459
30946,543668,-28.22143
30947,543675,-9.476878
30948,543686,-33.70408
30949,543706,-84.34913
30950,543718,-16.22702
30951,543728,-23.312428
30952,543745,6.2777495
30953,543755,-30.964117
30954,543764,-18.28977
30955,543774,-23.59159
30956,543782,-9.384483
30957,543790,-27.060068
30958,543833,-97.42268
30959,543844,-35.603104
30960,543852,-12.688702
30961,543869,-29.441395
30962,543881,-23.529226
30963,543892,-9.261989
30964,543903,-32.829403
30965,543915,-15.349367
30966,543934,-49.54554
30967,543944,-7.4174232
30968,543956,-20.528687
30969,543964,-13.896704
30970,543972,-8.957405
30971,544008,-34.178432
30972,544051,-38.20066
30973,544075,-43.726948
30974,544090,-51.3368
30975,544104,-23.125242
30976,544122,-30.814852
30977,544139,-20.783415
30978,544157,-43.239597
30979,544168,-23.94617
30980,544180,-29.725248
30981,544200,-12.707748
30982,544216,-39.245052
30983,544233,-40.087543
30984,544244,-10.71922
30985,544255,-17.005657
30986,544263,-12.212593
30987,544287,-18.621975
30988,544298,-17.37537
30989,544310,-22.742416
30990,544335,-44.899406
30991,544346,-28.725697
30992,544370,-75.40962
30993,544403,-25.737186
30994,544411,-22.976608
30995,544423,-24.071743
30996,544436,-9.155658
30997,544450,-49.135532
30998,544469,-37.35675
30999,544482,-26.229322
31000,544503,-69.00498
31001,544516,-31.042826
31002,544527,-26.94096
31003,544546,-48.747047
31004,544553,-11.764752
31005,544576,-13.042395
31006,544588,-8.433731
31007,544596,-16.245007
31008,544607,-25.200947
31009,544635,-57.56512
31010,544669,-68.60881
31011,544688,-39.028587
31012,544698,-30.491455
31013,544709,-34.737915
31014,544719,-8.523871
31015,544730,-17.31091
31016,544746,-45.783745
31017,544758,-30.835232
31018,544773,-32.397408
31019,544782,-15.686453
31020,544791,-24.076784
31021,544802,-18.878452
31022,544813,-23.643847
31023,544827,-24.928843
31024,544842,-52.03784
31025,544851,-26.417992
31026,544860,-29.091946
31027,544877,-25.667933
31028,544890,-33.63036
31029,544905,-41.473896
31030,544926,-19.294136
31031,544946,-45.05392
31032,544962,-18.772943
31033,544971,-25.107864
31034,544984,-23.955275
31035,544997,-21.863304
31036,545005,-13.593338
31037,545013,-9.335812
31038,545022,-9.434713
31039,545034,-35.468567
31040,545052,-31.188164
31041,545061,-10.354675
31042,545070,-14.848908
31043,545097,-117.511826
31044,545106,-12.459784
31045,545118,-28.233616
31046,545130,-28.66224
31047,545137,-11.854255
31048,545145,-13.614562
31049,545160,-22.890114
31050,545174,-31.788
31051,545189,-28.76244
31052,545201,-18.700226
31053,545210,-30.942003
31054,545247,-61.04958
31055,545263,-25.52508
31056,545272,-23.880451
31057,545284,-20.821625
31058,545296,-37.180283
31059,545308,-12.076057
31060,545322,-40.393406
31061,545345,-23.201982
31062,545360,-30.79459
31063,545372,-24.833656
31064,545381,-19.633116
31065,545387,-10.884454
31066,545393,-10.147924
31067,545405,-23.288488
31068,545417,-35.305058
31069,545427,-18.329576
31070,545434,-12.924145
31071,545445,-20.784975
31072,545459,-13.215215
31073,545472,-18.947504
31074,545486,-36.7175
31075,545499,-37.75484
31076,545507,-20.832886
31077,545515,-12.866488
31078,545523,-10.405601
31079,545534,-44.215816
31080,545542,-13.662685
31081,545549,-13.026472
31082,545563,-13.878435
31083,545591,-37.664497
31084,545599,-16.146338
31085,545614,-77.69024
31086,545633,-39.04494
31087,545661,-55.717216
31088,545681,-38.06943
31089,545697,-57.60478
31090,545704,-12.030616
31091,545714,-23.838503
31092,545726,-20.166353
31093,545757,-175.44711
31094,545764,-8.611955
31095,545774,-37.14196
31096,545786,-38.763412
31097,545796,-19.4305
31098,545809,-11.798225
31099,545820,-37.069954
31100,545829,-16.758972
31101,545842,-48.496178
31102,545849,-15.423294
31103,545861,-51.435425
31104,545877,-51.668694
31105,545898,-38.387405
31106,545916,-12.08305
31107,545932,-37.78968
31108,545945,-26.310848
31109,545953,-8.729235
31110,545968,-18.7783
31111,545980,-10.778633
31112,545995,-24.881245
31113,546004,-22.010008
31114,546013,-15.044465
31115,546026,-18.997465
31116,546035,-14.7064705
31117,546050,-17.967142
31118,546059,-32.48661
31119,546068,-9.19992
31120,546078,-37.37498
31121,546103,-60.894894
31122,546110,-9.5599375
31123,546117,-6.9974737
31124,546129,-26.407791
31125,546152,-89.77605
31126,546162,-17.585012
31127,546174,-33.608242
31128,546183,-13.122238
31129,546191,-16.98924
31130,546215,-18.657187
31131,546223,-14.2688675
31132,546232,-31.490849
31133,546292,-129.01294
31134,546308,-54.162975
31135,546315,-14.298686
31136,546331,-55.73013
31137,546350,-37.20168
31138,546363,-28.970757
31139,546374,-13.761361
31140,546388,-27.746798
31141,546397,-26.769976
31142,546412,-36.987797
31143,546424,-38.126366
31144,546436,-17.145084
31145,546453,-32.924683
31146,546462,-24.638065
31147,546469,-7.2664657
31148,546476,-17.5107
31149,546486,-33.539146
31150,546499,-40.32721
31151,546507,-15.712301
31152,546518,-29.362007
31153,546532,-7.121365
31154,546542,-14.646963
31155,546549,-13.276726
31156,546558,-23.456429
31157,546572,-29.820393
31158,546585,-24.761078
31159,546651,-269.66574
31160,546668,-17.836643
31161,546681,-34.31539
31162,546692,-35.96145
31163,546701,-31.605072
31164,546721,-32.31025
31165,546735,-1.8965468
31166,546750,-47.982506
31167,546758,-21.857836
31168,546771,-33.14628
31169,546787,-40.187275
31170,546796,-13.101657
31171,546803,-10.820467
31172,546812,-13.032574
31173,546822,-31.206581
31174,546831,-24.31584
31175,546844,-16.962961
31176,546856,-36.762226
31177,546866,-34.532307
31178,546877,-24.458292
31179,546888,-36.680653
31180,546899,-46.349834
31181,546911,-48.87231
31182,546920,-24.608425
31183,546931,-29.401312
31184,546951,-37.350258
31185,546968,-25.73296
31186,546981,-42.15008
31187,546991,-21.023771
31188,546999,-16.342701
31189,547010,-24.928864
31190,547021,-8.692186
31191,547032,-35.322845
31192,547042,-21.821953
31193,547052,-29.063473
31194,547074,-43.368168
31195,547083,-8.159353
31196,547094,-19.924303
31197,547105,-40.23802
31198,547115,-19.267832
31199,547125,-34.550957
31200,547135,-29.749187
31201,547144,-18.26485
31202,547151,-9.338204
31203,547158,-9.878446
31204,547167,-17.145432
31205,547176,-17.91483
31206,547215,-142.43346
31207,547239,-73.70238
31208,547250,-31.289703
31209,547259,-20.212662
31210,547269,-21.358967
31211,547274,-9.839545
31212,547291,-51.739258
31213,547303,-13.476211
31214,547323,-38.159645
31215,547329,-10.393294
31216,547347,-38.972065
31217,547356,-19.587246
31218,547362,-14.001541
31219,547371,-28.557508
31220,547384,-24.213947
31221,547393,-22.38865
31222,547403,-24.341663
31223,547426,-23.530169
31224,547435,-17.235401
31225,547444,-14.646366
31226,547455,-23.609009
31227,547464,-14.466093
31228,547473,-15.388057
31229,547482,-32.926785
31230,547493,-36.015697
31231,547505,-40.984962
31232,547518,-38.210625
31233,547528,-31.504631
31234,547536,-12.118263
31235,547547,-23.635242
31236,547559,-48.253384
31237,547565,-12.086493
31238,547576,-38.788044
31239,547585,-24.610092
31240,547595,-21.45104
31241,547604,-31.240604
31242,547613,-23.738628
31243,547622,-24.010595
31244,547630,-11.927159
31245,547639,-20.14674
31246,547652,-18.808937
31247,547663,-14.644448
31248,547672,-26.365688
31249,547684,-32.242607
31250,547695,-34.08423
31251,547720,-93.57327
31252,547731,-43.107094
31253,547740,-19.543814
31254,547751,-33.057007
31255,547757,-9.044021
31256,547766,-12.340562
31257,547776,-30.493683
31258,547784,-13.522207
31259,547793,-26.185722
31260,547802,-23.110342
31261,547814,-24.360828
31262,547828,-54.92025
31263,547837,-20.15821
31264,547848,-42.424778
31265,547861,-28.284958
31266,547870,-26.380636
31267,547881,-21.248032
31268,547891,-12.430778
31269,547901,-28.272556
31270,547911,-26.977602
31271,547922,-18.422724
31272,547932,-30.099554
31273,547940,-11.144884
31274,547950,-18.714006
31275,547960,-28.201248
31276,547969,-16.538616
31277,547978,-18.762707
31278,547988,-16.708065
31279,548021,-39.752144
31280,548031,-26.263952
31281,548040,-24.130487
31282,548051,-17.629486
31283,548059,-18.744099
31284,548070,-28.508444
31285,548084,-32.84144
31286,548104,-66.666
31287,548112,-14.940664
31288,548121,-32.130886
31289,548132,-22.359837
31290,548144,-45.618668
31291,548156,-15.515345
31292,548181,-45.238045
31293,548193,-28.669834
31294,548215,-32.804142
31295,548228,-44.21235
31296,548247,-53.68432
31297,548260,-33.612194
31298,548271,-31.010212
31299,548281,-31.038591
31300,548291,-14.832526
31301,548313,-17.473967
31302,548326,-29.48123
31303,548332,-7.6498895
31304,548344,-26.148151
31305,548351,-7.570999
31306,548360,-16.180044
31307,548370,-17.141861
31308,548401,-55.476147
31309,548410,-26.614017
31310,548422,-26.69121
31311,548431,-23.194786
31312,548441,-32.047794
31313,548453,-19.51199
31314,548465,-15.162725
31315,548487,-17.831234
31316,548497,-29.602047
31317,548510,-31.422829
31318,548522,-14.71895
31319,548532,-34.471397
31320,548542,-29.923737
31321,548550,-26.19057
31322,548558,-13.3694105
31323,548569,-18.945442
31324,548578,-25.272604
31325,548589,-11.778179
31326,548599,-30.968475
31327,548609,-27.322437
31328,548615,-7.8846197
31329,548628,-23.504099
31330,548637,-23.428013
31331,548647,-18.213266
31332,548658,-15.778767
31333,548668,-24.521921
31334,548679,-28.053862
31335,548688,-22.522816
31336,548697,-18.957005
31337,548703,-8.144276
31338,548714,-38.099606
31339,548733,-38.225494
31340,548749,-56.310844
31341,548759,-35.896397
31342,548768,-27.274923
31343,548782,-19.342592
31344,548792,-34.46649
31345,548800,-17.73066
31346,548810,-25.96618
31347,548822,-23.322372
31348,548833,-21.426182
31349,548845,-14.351847
31350,548857,-29.084705
31351,548868,-37.279327
31352,548877,-13.818938
31353,548887,-26.767902
31354,548897,-16.443247
31355,548908,-21.11745
31356,548920,-12.569505
31357,548932,-14.502414
31358,548942,-31.55817
31359,548952,-40.22902
31360,548964,-41.222435
31361,548975,-27.495012
31362,548984,-24.8686
31363,548993,-21.870092
31364,549001,-15.370274
31365,549016,-54.038208
31366,549026,-23.554447
31367,549051,-73.96418
31368,549065,-25.579124
31369,549079,-31.767923
31370,549094,-24.951313
31371,549112,-43.891853
31372,549125,-42.258606
31373,549135,-27.553864
31374,549144,-25.092852
31375,549154,-21.593094
31376,549166,-22.469763
31377,549176,-38.828648
31378,549221,-139.23007
31379,549229,-21.416906
31380,549246,-24.024385
31381,549256,-24.421299
31382,549286,-110.11791
31383,549295,-28.095608
31384,549308,-27.671068
31385,549317,-13.879642
31386,549328,-16.949434
31387,549340,-8.80196
31388,549353,-31.18163
31389,549363,-27.793118
31390,549369,-13.658061
31391,549378,-39.426384
31392,549396,-24.734076
31393,549405,-25.177341
31394,549417,-22.357157
31395,549427,-24.338327
31396,549436,-24.228777
31397,549444,-14.876846
31398,549455,-19.187914
31399,549465,-25.86596
31400,549475,-28.460146
31401,549483,-11.740849
31402,549496,-21.976456
31403,549505,-33.251865
