episodio,pasos,recompensa
4765,140963,-12.39851
4766,141054,-16.62464
4767,141073,-11.254546
4768,141093,-10.777334
4769,141110,-14.129336
4770,141128,-12.959974
4771,141147,-11.568357
4772,141169,-9.7986765
4773,141189,-10.892442
4774,141235,1.8682456
4775,141255,-11.233646
4776,141276,-8.286859
4777,141296,-11.070374
4778,141316,-10.803832
4779,141438,17.869843
4780,141545,41.241005
4781,141656,38.759716
4782,141792,5.482795
4783,141907,21.007399
4784,141938,8.397096
4785,142007,9.5869255
4786,142111,13.239302
4787,142244,10.925818
4788,142362,22.539333
4789,142546,35.027157
4790,142694,59.464333
4791,142850,22.497618
4792,142946,9.479053
4793,143143,19.069239
4794,143389,202.961
4795,143564,138.14877
4796,143774,177.11865
4797,143841,67.7352
4798,144038,177.03528
4799,144129,104.664635
4800,144399,233.1071
4801,144499,62.733906
4802,144578,65.691986
4803,144805,197.48946
4804,144924,74.445915
4805,145037,61.006912
4806,145135,75.89628
4807,145319,157.85857
4808,145437,61.815086
4809,145496,-0.28432155
4810,145563,18.954472
4811,145577,-2.7169623
4812,145629,-1.8810035
4813,145664,9.712953
4814,145719,-0.44568467
4815,145778,-1.6879739
4816,145817,8.55094
4817,145848,4.020468
4818,145861,-2.4375386
4819,145922,-9.721312
4820,145978,0.56086415
4821,146052,-15.695745
4822,146110,5.110116
4823,146147,9.529302
4824,146193,1.9710593
4825,146254,6.059353
4826,146309,-2.1133504
4827,146374,-0.538959
4828,146417,0.8077122
4829,146440,3.4352777
4830,146466,5.1743736
4831,146509,0.7230915
4832,146533,1.709663
4833,146554,3.2757592
4834,146576,0.9830533
4835,146626,10.8820915
4836,146671,0.64241683
4837,146740,-14.07454
4838,146798,-3.2918239
4839,146869,32.030254
4840,146927,5.3956184
4841,146943,0.3866992
4842,146978,10.470268
4843,147038,10.183595
4844,147085,-1.1335278
4845,147135,-5.7588134
4846,147181,0.69384617
4847,147223,8.729544
4848,147262,2.571407
4849,147296,4.432666
4850,147344,2.852059
4851,147357,-1.8794975
4852,147377,5.158112
4853,147439,9.772294
4854,147454,-0.0030976534
4855,147648,298.06387
4856,147714,16.32636
4857,147765,-0.9272026
4858,147892,168.3095
4859,147954,-6.98732
4860,148032,15.95775
4861,148116,-0.8793621
4862,148174,16.19434
4863,148245,-0.69687533
4864,148292,4.609378
4865,148446,12.766842
4866,148537,16.852175
4867,148659,3.090683
4868,148709,4.462808
4869,148756,8.115856
4870,148800,-5.589094
4871,148854,4.756244
4872,148947,-6.9392786
4873,149011,2.9972544
4874,149069,11.316231
4875,149141,4.681653
4876,149224,20.642298
4877,149272,7.950462
4878,149336,-0.80537415
4879,149398,1.6923997
4880,149445,6.249715
4881,149565,124.76338
4882,149648,-21.534288
4883,149758,3.0500357
4884,149839,-12.478211
4885,149933,3.7955167
4886,150028,3.920144
4887,150122,-2.9299393
4888,150224,7.672107
4889,150324,4.6204867
4890,150418,4.2295265
4891,150511,4.533891
4892,150606,4.783767
4893,150700,1.3641341
4894,150811,12.235422
4895,150901,-6.8727026
4896,151001,4.1523232
4897,151107,6.339408
4898,151214,8.91499
4899,151305,3.7140439
4900,151401,6.5719013
4901,151502,-0.25977254
4902,151571,27.234564
4903,151691,65.82494
4904,151906,379.76337
4905,152126,364.23038
4906,152199,44.759327
4907,152494,376.69278
4908,152617,90.28149
4909,152653,19.14379
4910,152767,58.030804
4911,152865,48.536987
4912,152922,35.174564
4913,153158,425.47772
4914,153510,443.3697
4915,153805,430.71094
4916,153948,265.73853
4917,154102,281.58667
4918,154255,284.19797
4919,154398,268.83572
4920,154567,300.28958
4921,154716,272.06577
4922,155046,250.62492
4923,155461,336.2542
4924,155608,263.56116
4925,155752,264.29178
4926,156007,385.3602
4927,156210,327.39856
4928,156399,314.89795
4929,156585,308.83163
4930,156748,291.08932
4931,156957,330.84985
4932,157148,323.2298
4933,157335,309.16122
4934,157533,321.93985
4935,157725,312.42755
4936,157734,-3.0611844
4937,157743,-2.148269
4938,157765,9.966435
4939,157872,132.422
4940,157900,8.381133
4941,157923,8.183876
4942,157932,-1.6545529
4943,157960,13.633954
4944,157969,-2.78858
4945,157995,12.671256
4946,158040,38.551876
4947,158063,8.58596
4948,158086,6.277336
4949,158094,-2.279019
4950,158117,5.987221
4951,158126,-2.4273927
4952,158134,-2.557874
4953,158251,140.08728
4954,158259,-2.6173558
4955,158283,7.8394337
4956,158346,64.08525
4957,158354,-2.4099054
4958,158383,13.631608
4959,158391,-3.094028
4960,158532,223.54745
4961,158561,13.606068
4962,158604,32.151554
4963,158612,-2.0306876
4964,158638,6.956391
4965,158647,-2.176295
4966,158670,9.0749235
4967,158731,21.212324
4968,158807,44.471123
4969,158815,-2.9429812
4970,158874,41.010376
4971,158898,6.902759
4972,158940,22.44824
4973,159025,65.322014
4974,159066,18.76974
4975,159087,5.413225
4976,159096,-1.9274013
4977,159124,13.324521
4978,159239,156.3574
4979,159324,96.9676
4980,159332,-2.3421009
4981,159341,-1.6783302
4982,159381,25.092772
4983,159390,-2.817076
4984,159399,-1.7343361
4985,159446,24.617018
4986,159486,24.52063
4987,159495,-2.0163708
4988,159505,-1.4568137
4989,159515,-1.1481099
4990,159524,-2.0825243
4991,159552,12.485481
4992,159581,17.384613
4993,159695,142.37688
4994,159730,18.252645
4995,160078,506.8566
4996,160197,219.08745
4997,160337,248.58553
4998,160473,16.938572
4999,160657,331.0362
5000,160781,0.092888236
5001,161016,376.70456
5002,161178,38.043037
5003,161350,355.09302
5004,161575,104.69269
5005,161777,351.21524
5006,161989,83.521484
5007,162071,-36.10105
5008,162224,36.81335
5009,162389,43.40077
5010,162567,56.06547
5011,162687,2.7083812
5012,162805,8.513892
5013,162962,38.20636
5014,163058,-18.328041
5015,163237,63.144855
5016,163431,74.46581
5017,163704,170.69653
5018,163809,-14.573978
5019,164071,396.91226
5020,164295,108.007095
5021,164504,94.29562
5022,164735,116.85188
5023,164973,122.50034
5024,165169,83.64781
5025,165366,82.90959
5026,165645,162.32822
5027,165844,84.359825
5028,166018,80.0196
5029,166167,140.20108
5030,166363,322.6051
5031,166459,3.1059415
5032,166593,165.31206
5033,166670,-9.777888
5034,166736,-5.6420617
5035,166849,149.41257
5036,166944,154.5234
5037,167056,18.718323
5038,167172,86.46218
5039,167283,-0.3941667
5040,167466,295.87234
5041,167558,-42.869675
5042,167727,86.37593
5043,167890,202.65971
5044,168000,26.872074
5045,168091,43.505093
5046,168178,7.2816963
5047,168242,0.89137983
5048,168355,101.008545
5049,168443,6.921644
5050,168540,56.804775
5051,168634,24.193249
5052,168736,49.63473
5053,168850,69.67159
5054,168979,-67.113335
5055,169072,-29.81626
5056,169216,142.79651
5057,169308,4.8111567
5058,169396,11.8840685
5059,169485,0.0539245
5060,169658,103.83663
5061,169770,5.4583545
5062,169850,-11.917099
5063,169948,45.002537
5064,169999,22.992975
5065,170328,447.8415
5066,170508,307.0387
5067,170710,146.59396
5068,170987,393.72696
5069,171168,132.62294
5070,171393,345.32333
5071,171587,320.187
5072,171768,125.60158
5073,171954,298.5889
5074,172148,85.51939
5075,172267,8.287316
5076,172345,119.66269
5077,172430,141.87952
5078,172497,105.14633
5079,172673,73.861244
5080,172816,37.839592
5081,172886,118.86993
5082,173003,183.75899
5083,173119,206.9603
5084,173198,141.98936
5085,173275,124.16563
5086,173380,30.577097
5087,173447,110.721664
5088,173588,39.348892
5089,173691,34.50941
5090,173794,172.5968
5091,173867,115.01418
5092,173932,114.00009
5093,174032,155.26518
5094,174103,96.106415
5095,174217,198.71016
5096,174457,369.07016
5097,174576,130.09482
5098,175363,903.2074
5099,175609,378.6195
5100,175912,383.79114
5101,176024,100.63962
5102,177024,981.6554
5103,177266,389.92438
5104,177506,352.75107
5105,177726,334.52948
5106,177941,330.89447
5107,178173,327.1373
5108,178285,223.2089
5109,178463,324.7433
5110,178683,93.21556
5111,178784,181.78166
5112,178973,320.55957
5113,179185,331.35605
5114,179293,191.30043
5115,179487,75.00471
5116,179654,289.20016
5117,179856,80.79367
5118,180204,232.97145
5119,180393,327.783
5120,180645,414.83472
5121,180794,58.899364
5122,180850,49.956738
5123,181009,85.813736
5124,181138,51.580044
5125,181244,21.966537
5126,181339,12.665271
5127,181433,15.872232
5128,181609,85.28889
5129,181671,-8.913861
5130,181783,33.794556
5131,181919,168.3465
5132,182087,68.83722
5133,182184,27.150368
5134,182252,1.1984537
5135,182562,449.58652
5136,182760,344.22748
5137,182927,316.43063
5138,183100,309.73712
5139,183269,302.3343
5140,183443,60.485493
5141,183576,237.86232
5142,183727,289.17337
5143,183848,225.79982
5144,184023,331.62155
5145,184179,311.0337
5146,184374,268.33972
5147,184418,36.126877
5148,184489,52.33198
5149,184528,25.942137
5150,184570,-10.456242
5151,184602,22.727446
5152,184668,27.392672
5153,184753,57.639534
5154,184966,228.44516
5155,185003,23.432133
5156,185184,261.62115
5157,185223,27.328075
5158,185275,38.269096
5159,185331,21.63088
5160,185399,35.26337
5161,185437,18.357412
5162,185638,215.91516
5163,185737,103.041115
5164,185795,47.42147
5165,185840,33.25167
5166,185965,194.71825
5167,185998,19.766798
5168,186083,56.091946
5169,186132,34.254925
5170,186322,280.92682
5171,186479,216.51558
5172,186554,57.462017
5173,186790,361.99625
5174,187089,201.031
5175,187161,31.055586
5176,187228,45.28011
5177,187297,25.142612
5178,187363,22.50215
5179,187536,105.84349
5180,187619,83.36184
5181,187810,279.5953
5182,187863,13.757165
5183,188293,356.30908
5184,188447,243.12788
5185,188571,231.54964
5186,188724,275.0209
5187,188851,238.45421
5188,189021,297.6727
5189,189173,271.48007
5190,189354,301.78683
5191,189527,305.3968
5192,189659,255.30731
5193,189770,212.10112
5194,189913,267.41467
5195,190051,257.05844
5196,190182,252.86209
5197,190304,227.8467
5198,190422,234.73979
5199,190580,310.70135
5200,190803,374.7554
5201,190932,249.37306
5202,191093,86.82368
5203,191291,144.55893
5204,191531,396.49042
5205,191796,214.15825
5206,191942,93.74653
5207,192167,368.0489
5208,192455,434.77533
5209,192639,113.4077
5210,192795,288.6678
5211,192955,282.5359
5212,193122,295.2672
5213,193328,321.06232
5214,193491,288.18945
5215,193679,302.88345
5216,193850,329.50174
5217,193995,267.49017
5218,194161,291.4248
5219,194341,312.70523
5220,194493,277.75534
5221,194670,300.70358
5222,194972,444.53363
5223,195109,38.352413
5224,196109,986.20935
5225,196234,215.25789
5226,196390,74.74524
5227,196502,190.44576
5228,196685,291.20468
5229,196872,68.34232
5230,197012,25.308403
5231,197336,460.5134
5232,197483,29.858753
5233,197646,48.73662
5234,197966,472.3586
5235,198119,35.329502
5236,198319,80.696495
5237,198472,35.32872
5238,198630,40.861916
5239,199012,490.72574
5240,199134,10.089461
5241,199276,17.152557
5242,199550,410.78897
5243,199666,5.9148426
5244,199793,58.74221
5245,199940,34.2857
5246,200068,2.8027773
5247,200193,11.081411
5248,200388,34.822136
5249,200577,319.51187
5250,200746,236.45589
5251,200838,188.76639
5252,200953,223.55144
5253,201113,278.71286
5254,201194,144.86536
5255,201273,154.93755
5256,201437,282.74677
5257,201513,144.45502
5258,201606,185.85983
5259,201883,121.02009
5260,201956,121.34009
5261,202071,218.66408
5262,202171,205.16795
5263,202304,248.97849
5264,202391,155.98958
5265,202495,193.49037
5266,202572,140.95992
5267,202660,168.81613
5268,202780,266.92313
5269,202792,-0.36636963
5270,202802,-0.23543292
5271,202824,7.2951136
5272,202836,-0.02568379
5273,202846,-0.11096394
5274,202867,6.0461993
5275,202979,106.12695
5276,202989,-0.03440833
5277,203119,228.3895
5278,203191,29.325909
5279,203210,6.0711694
5280,203229,6.212798
5281,203250,6.2011333
5282,203269,7.5249205
5283,203288,7.5130405
5284,203298,-0.48697037
5285,203310,-0.121556416
5286,203333,4.978508
5287,203347,2.5554044
5288,203359,-0.108002156
5289,203380,8.266523
5290,203400,6.2429605
5291,203412,-0.24927682
5292,203422,0.005168736
5293,203433,-0.56441844
5294,203489,21.13004
5295,203510,6.2998166
5296,203523,-0.3087341
5297,203533,-0.48434687
5298,203556,7.352562
5299,203566,-0.60647064
5300,203646,31.542265
5301,203667,5.9664097
5302,203686,6.14316
5303,203698,-0.320921
5304,203710,-0.20061348
5305,203755,12.924912
5306,203778,5.601033
5307,203789,-0.6999984
5308,203806,4.751297
5309,203819,0.18755871
5310,203831,0.2720109
5311,203841,-0.12523466
5312,203853,0.0054625273
5313,203865,-0.16497432
5314,203876,-0.5157542
5315,203886,-0.46321207
5316,203897,-0.3106652
5317,203919,4.5760984
5318,203931,-0.058855407
5319,203954,4.6572504
5320,203964,-0.6179403
5321,203976,0.06508914
5322,203988,0.031737253
5323,204007,4.98625
5324,204050,5.626121
5325,204062,-0.23745623
5326,204074,-0.124501735
5327,204086,-0.00016157329
5328,204098,-0.14648786
5329,204108,-0.25971478
5330,204148,17.525738
5331,204192,14.897959
5332,204202,-0.14665604
5333,204223,5.5157228
5334,204241,3.3136039
5335,204263,4.577601
5336,204283,8.059286
5337,204303,4.103185
5338,204314,-0.75409794
5339,204384,25.578754
5340,204406,7.3724203
5341,204418,-0.07917841
5342,204429,-0.6124723
5343,204449,7.138851
5344,204460,-0.64072716
5345,204472,-0.26461005
5346,204484,-0.35037872
5347,204531,13.324437
5348,204543,0.10047552
5349,204555,-0.33223766
5350,204565,-0.51474583
5351,204582,4.02516
5352,204596,-0.23100227
5353,204608,-0.48679447
5354,204619,-0.20423102
5355,204672,3.7604887
5356,204684,-0.011098474
5357,204740,57.62154
5358,204752,0.06713846
5359,204762,-0.3804912
5360,204772,-0.35316354
5361,204933,11.733774
5362,205274,225.5968
5363,205483,354.89313
5364,205671,75.02595
5365,205870,85.27657
5366,206116,416.7164
5367,206470,489.5041
5368,206685,376.61044
5369,206914,198.11006
5370,206971,-8.097176
5371,207028,-9.946715
5372,207083,-8.937472
5373,207157,-11.28899
5374,207211,-9.269173
5375,207265,-10.445633
5376,207313,-11.88129
5377,207377,-6.3065057
5378,207427,-9.955032
5379,207483,-13.440904
5380,207533,-12.497186
5381,207590,-11.377249
5382,207645,-10.153662
5383,207721,-17.248959
5384,207779,-12.822484
5385,207836,-8.0694895
5386,207889,-12.296543
5387,207939,-9.053611
5388,207994,-10.242813
5389,208050,-9.647537
5390,208099,-10.378205
5391,208160,-5.309272
5392,208214,-11.826405
5393,208270,-9.04579
5394,208326,-8.467342
5395,208381,-12.961863
5396,208430,-13.158434
5397,208497,-9.880878
5398,208566,-14.871247
5399,208625,-8.202814
5400,208681,-7.228004
5401,208735,-12.052824
5402,208791,-10.323402
5403,208845,-10.11085
5404,208911,-8.676665
5405,209212,431.3179
5406,209503,173.65741
5407,209751,133.0039
5408,209964,98.23984
5409,210263,182.54051
5410,210548,169.56233
5411,210892,472.99808
5412,211089,112.75361
5413,211213,34.67482
5414,211367,23.307322
5415,211467,28.10802
5416,211552,21.161144
5417,211726,278.99738
5418,211876,158.85071
5419,212010,66.80821
5420,212130,47.815872
5421,212217,14.459081
5422,212447,104.764626
5423,212603,9.644722
5424,212694,18.350245
5425,212782,14.014986
5426,212890,35.24783
5427,213068,101.40734
5428,213261,335.01517
5429,213450,316.99292
5430,213623,302.46463
5431,213801,307.1957
5432,213987,315.8803
5433,214135,261.26663
5434,214321,318.4923
5435,214510,327.92725
5436,214684,302.43915
5437,214891,344.58594
5438,215205,480.0774
5439,215387,59.14882
5440,215599,80.74078
5441,215797,67.97772
5442,216013,99.56482
5443,216272,451.62155
5444,216527,417.07437
5445,216703,71.34159
5446,217104,563.1736
5447,217272,310.1341
5448,217396,273.75873
5449,217564,315.44492
5450,217721,306.68085
5451,217821,207.8256
5452,217985,301.07715
5453,218233,409.19342
5454,218411,341.3122
5455,218573,329.7758
5456,218681,216.80232
5457,218892,391.62704
5458,219045,302.1465
5459,219189,259.18677
5460,219341,266.8031
5461,219472,251.82458
5462,219633,284.94534
5463,219785,272.06122
5464,219946,287.50433
5465,220064,221.2742
5466,220192,241.41696
5467,220351,286.13672
5468,220493,259.2635
5469,220630,248.66234
5470,220766,254.22021
5471,220953,308.64432
5472,221049,187.17598
5473,221193,263.87878
5474,221334,285.91968
5475,221417,55.70193
5476,221549,75.51925
5477,221705,144.72256
5478,221809,74.38962
5479,221984,327.8254
5480,222177,130.76413
5481,222254,50.564995
5482,222425,324.71042
5483,222516,46.333252
5484,222676,309.93976
5485,222854,337.0297
5486,222972,112.17914
5487,223087,57.742863
5488,223179,71.256584
5489,223272,65.48217
5490,223485,307.9123
5491,224000,605.99146
5492,224051,42.76749
5493,224187,255.7488
5494,224346,251.44464
5495,224482,244.07463
5496,224681,419.80267
5497,224880,359.11426
5498,225230,331.51492
5499,225312,78.71738
5500,225332,2.2832048
5501,225355,8.447158
5502,225383,10.939208
5503,225476,98.60054
5504,225498,6.28379
5505,225525,15.126438
5506,225554,15.673975
5507,225588,22.776175
5508,225655,50.46965
5509,225694,18.161463
5510,225720,10.648752
5511,225766,35.75804
5512,225802,17.734344
5513,225830,10.75226
5514,225890,42.217377
5515,225917,8.17404
5516,225948,8.310637
5517,225972,4.7385435
5518,226023,24.21924
5519,226047,5.5769224
5520,226085,16.652088
5521,226113,13.450714
5522,226162,25.350134
5523,226214,33.74306
5524,226238,6.55962
5525,226263,10.978046
5526,226289,9.595951
5527,226315,9.195309
5528,226341,6.174351
5529,226363,3.6232154
5530,226397,20.106058
5531,226434,13.535355
5532,226457,1.6469187
5533,226482,14.324553
5534,226509,13.902172
5535,226556,27.6811
5536,226617,32.489742
5537,226648,-1.3836768
5538,226679,11.149055
5539,226722,22.262386
5540,226777,27.313728
5541,226810,21.103228
5542,226837,6.9935513
5543,226873,11.394965
5544,226901,6.3319263
5545,226924,5.5928288
5546,226947,4.1867476
5547,226983,11.338548
5548,227018,11.972784
5549,227045,11.505851
5550,227073,13.838804
5551,227242,262.9492
5552,227306,61.251923
5553,227701,467.62732
5554,227841,223.78995
5555,227878,30.124826
5556,227982,186.96208
5557,228119,197.39273
5558,228241,184.7311
5559,228368,230.8738
5560,228510,264.1442
5561,228666,231.65643
5562,228784,168.25668
5563,228896,212.75206
5564,229062,253.33887
5565,229158,134.22792
5566,229245,117.81939
5567,229356,170.45633
5568,229514,308.38516
5569,229681,320.50537
5570,229894,367.59247
5571,230071,337.69644
5572,230252,330.56763
5573,230412,298.25058
5574,230585,330.7311
5575,230834,413.57523
5576,230996,308.8613
5577,231228,383.67426
5578,231432,357.69415
5579,231659,345.38016
5580,231782,38.81686
5581,231973,326.78506
5582,232067,-22.803268
5583,232293,355.96158
5584,232486,308.5382
5585,232687,318.45755
5586,232785,16.302195
5587,232979,342.0227
5588,233090,215.00969
5589,233295,323.77222
5590,233395,195.96425
5591,233578,152.86348
5592,233627,0.81876945
5593,233750,6.354073
5594,233828,3.2198052
5595,233913,69.46955
5596,234000,3.950536
5597,234085,22.854546
5598,234177,6.2183347
5599,234256,21.306704
5600,234354,62.172985
5601,234429,-10.794172
5602,234512,141.30054
5603,234663,152.47151
5604,234776,83.467926
5605,234838,5.7288713
5606,234945,-0.9762902
5607,235043,46.580296
5608,235135,-10.289366
5609,235240,55.022762
5610,235357,78.95818
5611,235414,5.1732464
5612,235502,32.943375
5613,235729,336.04797
5614,235933,81.89276
5615,236153,307.16202
5616,236369,300.06943
5617,236551,272.72208
5618,236810,141.72179
5619,236977,262.3108
5620,237197,104.80829
5621,237386,75.07272
5622,237601,121.59624
5623,237744,259.16943
5624,237915,292.56982
5625,238071,267.70242
5626,238253,309.85876
5627,238449,326.98987
5628,238598,265.11752
5629,238752,272.62314
5630,238908,271.01813
5631,239091,305.01334
5632,239217,239.95624
5633,239349,244.98065
5634,239494,262.93402
5635,239629,253.53151
5636,239856,466.73175
5637,240111,387.7528
5638,240321,368.56216
5639,240623,476.18292
5640,240817,82.3796
5641,240998,322.9612
5642,241180,317.07236
5643,241406,421.73035
5644,241625,391.3711
5645,241832,376.0995
5646,242017,390.19632
5647,242201,360.49173
5648,242445,405.28018
5649,242596,300.73697
5650,242746,324.89355
5651,242966,416.13785
5652,243169,380.46475
5653,243363,376.20398
5654,243556,389.72855
5655,243748,417.61862
5656,243864,124.29769
5657,244024,89.590385
5658,244171,115.91999
5659,244286,96.030136
5660,244320,15.8895445
5661,244368,24.786774
5662,244445,61.679188
5663,244530,63.28427
5664,244564,21.71594
5665,244733,305.4168
5666,244907,278.18668
5667,245119,349.2165
5668,245231,89.76552
5669,245386,255.31816
5670,245488,94.18589
5671,245533,23.719782
5672,245638,105.836296
5673,245726,62.574646
5674,245876,295.29327
5675,245915,9.785507
5676,245954,13.201648
5677,246056,75.79757
5678,246080,0.49680725
5679,246148,31.727125
5680,246176,8.884533
5681,246226,31.439056
5682,246424,336.6188
5683,246568,178.70287
5684,246703,236.91371
5685,246898,331.10248
5686,246937,17.92575
5687,247028,164.84456
5688,247079,14.485217
5689,247318,381.2354
5690,247350,13.320253
5691,247377,-1.8287714
5692,247408,14.242614
5693,247483,52.94194
5694,247513,0.49306872
5695,247539,4.059634
5696,247709,300.6904
5697,247880,347.3064
5698,248032,243.76282
5699,248146,248.99353
5700,248318,375.15918
5701,248440,251.36203
5702,248586,290.83875
5703,248748,320.5276
5704,248884,298.94873
5705,249016,289.99176
5706,249174,324.46097
5707,249282,206.12744
5708,249449,318.19388
5709,249529,70.06441
5710,249655,273.52792
5711,249819,313.8679
5712,249988,369.42453
5713,250144,343.2532
5714,250301,339.1346
5715,250474,363.85886
5716,250705,434.80328
5717,250872,364.92993
5718,251045,333.79913
5719,251210,352.5887
5720,251368,313.7351
5721,251542,369.45148
5722,251692,306.58533
5723,251879,443.87885
5724,252041,302.24188
5725,252221,316.36328
5726,252402,280.46582
5727,252548,273.29062
5728,252700,280.30734
5729,252847,237.20796
5730,252989,237.1577
5731,253189,57.5454
5732,253337,279.04965
5733,253776,365.69467
5734,253932,299.84628
5735,254064,262.90945
5736,254331,455.872
5737,254487,317.7185
5738,254667,358.45825
5739,254835,327.67065
5740,255012,331.47986
5741,255308,457.21533
5742,255447,272.2662
5743,255620,356.73016
5744,255768,307.37918
5745,255911,293.44415
5746,256068,315.84146
5747,256284,369.3589
5748,256474,376.77136
5749,256685,386.7418
5750,256908,420.24277
5751,257107,391.11816
5752,257295,334.87524
5753,257479,364.95602
5754,257766,464.7965
5755,258031,469.36536
5756,258202,312.59985
5757,258382,338.71704
5758,258535,286.45523
5759,258709,320.78558
5760,258858,283.5442
5761,258996,271.54706
5762,259138,279.64713
5763,259310,324.79968
5764,259446,260.14572
5765,259574,258.04807
5766,259735,294.73907
5767,259859,252.12668
5768,260014,298.20352
5769,260180,334.10297
5770,260346,319.12485
5771,260514,299.3078
5772,260683,323.04593
5773,260865,358.43747
5774,260991,236.29523
5775,261155,307.82468
5776,261321,308.75305
5777,261479,297.99258
5778,261658,324.8567
5779,261844,322.63956
5780,262016,321.93973
5781,262197,342.1924
5782,262253,-13.13627
5783,262306,-9.301559
5784,262357,-5.0923815
5785,262406,-3.7709618
5786,262457,3.8739018
5787,262511,-1.0975758
5788,262561,-4.828139
5789,262607,0.74114543
5790,262653,-9.7896185
5791,262702,-11.355949
5792,262796,-1.4753852
5793,262852,-1.6962993
5794,262905,-12.117879
5795,262954,-13.295968
5796,263008,-9.066966
5797,263056,-3.9687955
5798,263118,-2.6679955
5799,263180,11.842497
5800,263237,-1.7976724
5801,263287,-6.954082
5802,263348,10.95597
5803,263397,-3.5792735
5804,263466,8.415676
5805,263518,-7.951927
5806,263572,1.6388589
5807,263620,-11.30735
5808,263663,-13.680905
5809,263719,-10.397524
5810,263779,-13.04015
5811,263842,3.2345662
5812,263893,-6.6300616
5813,263969,-3.1370354
5814,264020,-15.8145
5815,264110,3.164673
5816,264163,-0.34361804
5817,264262,-12.035293
5818,264445,352.29498
5819,264592,286.909
5820,264782,358.2746
5821,264951,335.2416
5822,265115,327.14694
5823,265342,415.43246
5824,265505,325.11075
5825,265660,314.65598
5826,265852,361.29324
5827,266018,319.12378
5828,266196,330.31116
5829,266436,450.69736
5830,266665,425.14203
5831,266833,51.11782
5832,267148,402.0386
5833,267315,36.778595
5834,267560,30.686274
5835,267695,207.03899
5836,267979,529.827
5837,268157,344.33832
5838,268401,425.32022
5839,268469,5.960878
5840,268547,4.260262
5841,268625,31.099123
5842,268779,303.4239
5843,268841,-2.7105992
5844,268914,16.088215
5845,268974,-1.4392346
5846,269049,14.928789
5847,269115,3.5550447
5848,269286,347.17603
5849,269391,33.810326
5850,269484,32.81197
5851,269556,11.727671
5852,269616,-0.97357476
5853,269697,1.4897023
5854,269863,337.89566
5855,269962,34.230015
5856,270042,11.310024
5857,270113,11.062375
5858,270209,23.5427
5859,270295,23.874348
5860,270352,1.990207
5861,270515,307.18686
5862,270742,404.93115
5863,270877,260.62982
5864,271129,150.0172
5865,271286,55.09022
5866,271418,281.4342
5867,271575,289.19296
5868,271748,287.17117
5869,271856,194.53873
5870,272007,282.47873
5871,272145,264.2179
5872,272273,238.50784
5873,272437,289.69934
5874,272591,272.7125
5875,272781,331.0841
5876,273011,359.63922
5877,273497,570.5599
5878,273635,247.49513
5879,273811,84.509
5880,273986,59.36509
5881,274202,352.73734
5882,274458,394.88623
5883,274648,314.4375
5884,274827,306.00705
5885,274994,294.5692
5886,275155,282.55124
5887,275323,290.96066
5888,275499,296.88016
5889,275678,303.60913
5890,275845,288.2262
5891,276013,294.48
5892,276201,312.96115
5893,276413,339.00827
5894,276611,365.03677
5895,276818,367.06107
5896,276997,340.3666
5897,277172,328.9275
5898,277366,357.25598
5899,277554,343.1558
5900,277822,398.3883
5901,278085,421.11612
5902,278296,373.108
5903,278439,265.90436
5904,278610,296.35382
5905,278758,47.61189
5906,279101,229.7017
5907,279296,274.4375
5908,279407,186.97247
5909,279490,58.1125
5910,279611,237.17984
5911,279655,40.27631
5912,279684,24.22918
5913,279820,92.58838
5914,279853,28.502707
5915,279879,21.483454
5916,279970,87.069214
5917,280128,77.17257
5918,280260,287.97006
5919,280380,185.57483
5920,280533,294.59518
5921,280691,315.1876
5922,280915,400.03882
5923,281128,386.8151
5924,281348,399.05374
5925,281555,361.40814
5926,281848,484.84216
5927,282063,388.20502
5928,282286,363.08493
5929,282502,398.53632
5930,282714,407.64114
5931,282904,362.65448
5932,283100,370.9177
5933,283293,378.51038
5934,283479,355.0034
5935,283683,375.94016
5936,283888,353.55084
5937,284119,396.01944
5938,284317,386.81577
5939,284511,370.80276
5940,284704,354.20306
5941,284889,323.06033
5942,285066,313.4295
5943,285279,362.61087
5944,285484,394.87302
5945,285677,343.76697
5946,285892,361.25095
5947,286092,375.80682
5948,286287,337.1807
5949,286483,326.44858
5950,286696,374.2785
5951,286871,334.14285
5952,287012,291.203
5953,287151,284.65564
5954,287309,319.39035
5955,287458,314.1013
5956,287604,312.20697
5957,287748,309.27582
5958,287887,304.14114
5959,288030,319.3742
5960,288165,286.12787
5961,288313,311.15143
5962,288460,301.68765
5963,288597,296.23254
5964,288745,308.23938
5965,288899,293.38507
5966,289134,396.1811
5967,289356,397.49585
5968,289597,428.833
5969,289827,421.44885
5970,290050,409.75916
5971,290299,422.0904
5972,290543,435.55646
5973,290761,374.05573
5974,290871,104.761536
5975,290898,16.793528
5976,290997,100.25872
5977,291278,446.43454
5978,291424,110.31647
5979,291522,80.63029
5980,291636,137.19054
5981,291653,7.331948
5982,291672,10.286935
5983,291741,9.0003195
5984,291757,5.042718
5985,291878,90.43603
5986,291901,15.292649
5987,292124,255.70798
5988,292202,34.024094
5989,292218,7.55863
5990,292315,60.94689
5991,292555,325.35272
5992,292669,95.63342
5993,292692,15.473436
5994,292775,87.152176
5995,292824,31.40755
5996,292843,9.696674
5997,293018,329.988
5998,293186,334.98135
5999,293368,368.8418
6000,293565,373.5427
6001,293728,335.33038
6002,293928,390.34567
